h_geocode_ct,S000,SA01_Pct,SA02_Pct,SA03_Pct,SE01_Pct,SE02_Pct,SE03_Pct,SI01_Pct,SI02_Pct,SI03_Pct
36081022001,2103,0.17165953399904899,0.5796481217308607,0.24869234427009035,0.0936757013789824,0.21493105087969566,0.6913932477413219,0.047075606276747506,0.1783166904422254,0.7746077032810271
36081022002,1756,0.15546697038724375,0.5928246013667426,0.2517084282460137,0.0979498861047836,0.21867881548974943,0.683371298405467,0.04669703872437358,0.16571753986332574,0.7875854214123007
36081022900,167,0.2155688622754491,0.49101796407185627,0.2934131736526946,0.10778443113772455,0.32335329341317365,0.5688622754491018,0.08383233532934131,0.24550898203592814,0.6706586826347305
36081023000,555,0.1981981981981982,0.4972972972972973,0.3045045045045045,0.12072072072072072,0.28468468468468466,0.5945945945945946,0.06666666666666667,0.15675675675675677,0.7765765765765765
36081023200,1317,0.18830675778283978,0.5588458618071375,0.2528473804100228,0.07972665148063782,0.2847380410022779,0.6355353075170843,0.04859529233105543,0.18223234624145787,0.7691723614274867
36081023501,1163,0.23989681857265693,0.5425623387790198,0.2175408426483233,0.12639724849527084,0.34995700773860705,0.523645743766122,0.06792777300085985,0.2055030094582975,0.7265692175408427
36081023502,1105,0.248868778280543,0.5710407239819004,0.18009049773755656,0.11855203619909502,0.3058823529411765,0.5755656108597285,0.0660633484162896,0.18914027149321266,0.7447963800904978
36081023600,875,0.19885714285714284,0.5211428571428571,0.28,0.12,0.352,0.528,0.04342857142857143,0.18971428571428572,0.7668571428571429
36081023800,1243,0.23732904263877716,0.5245374094931617,0.23813354786806115,0.13998390989541432,0.38777152051488334,0.47224456958970235,0.05148833467417538,0.2180209171359614,0.7304907481898633
36081024000,1630,0.1950920245398773,0.5656441717791411,0.2392638036809816,0.11779141104294479,0.39386503067484663,0.4883435582822086,0.06809815950920245,0.23496932515337424,0.6969325153374233
36081024300,1802,0.21920088790233075,0.56992230854606,0.21087680355160932,0.12763596004439512,0.2913429522752497,0.5810210876803552,0.07380688124306327,0.19034406215316316,0.7358490566037735
36081024500,1859,0.17428725121032812,0.5734265734265734,0.25228617536309844,0.1048951048951049,0.24959655728886498,0.6455083378160301,0.04895104895104895,0.15223238300161376,0.7988165680473372
36081024600,79,0.27848101265822783,0.43037974683544306,0.2911392405063291,0.12658227848101267,0.3924050632911392,0.4810126582278481,0.16455696202531644,0.2911392405063291,0.5443037974683544
36081024700,569,0.23198594024604569,0.5571177504393673,0.210896309314587,0.13884007029876977,0.29701230228471004,0.5641476274165202,0.05799648506151142,0.14586994727592267,0.7961335676625659
36081024900,1848,0.21482683982683984,0.5725108225108225,0.21266233766233766,0.11093073593073594,0.22402597402597402,0.66504329004329,0.050865800865800864,0.12067099567099566,0.8284632034632035
36081025100,1791,0.16917922948073702,0.6286990508096035,0.20212171970965942,0.0876605248464545,0.22389726409826913,0.6884422110552764,0.060859854829704074,0.1373534338358459,0.80178671133445
36081025301,1616,0.17326732673267325,0.6027227722772277,0.22400990099009901,0.09344059405940594,0.2400990099009901,0.6664603960396039,0.055074257425742575,0.15222772277227722,0.7926980198019802
36081025302,1042,0.21976967370441458,0.5834932821497121,0.1967370441458733,0.1343570057581574,0.22744721689059502,0.6381957773512476,0.07005758157389635,0.1852207293666027,0.744721689059501
36081025401,957,0.19331243469174503,0.542319749216301,0.26436781609195403,0.10344827586206896,0.3772204806687565,0.5193312434691745,0.05851619644723093,0.1891327063740857,0.7523510971786834
36081025402,1381,0.20130340333091962,0.5351194786386676,0.2635771180304127,0.11440984793627806,0.3736422881969587,0.5119478638667632,0.04561911658218682,0.19116582186821143,0.7632150615496017
36081025500,644,0.19875776397515527,0.6086956521739131,0.19254658385093168,0.09161490683229814,0.27639751552795033,0.6319875776397516,0.08850931677018634,0.15217391304347827,0.7593167701863354
36081025700,572,0.26223776223776224,0.5227272727272727,0.21503496503496503,0.14335664335664336,0.2867132867132867,0.5699300699300699,0.07692307692307693,0.1660839160839161,0.756993006993007
36081025800,696,0.1824712643678161,0.5517241379310345,0.26580459770114945,0.1221264367816092,0.3261494252873563,0.5517241379310345,0.05603448275862069,0.22413793103448276,0.7198275862068966
36081025900,1065,0.215962441314554,0.564319248826291,0.21971830985915494,0.11549295774647887,0.292018779342723,0.5924882629107981,0.04976525821596244,0.17370892018779344,0.7765258215962442
36081026000,734,0.20299727520435967,0.5871934604904632,0.2098092643051771,0.13896457765667575,0.3188010899182561,0.5422343324250681,0.06403269754768393,0.2111716621253406,0.7247956403269755
36081026100,2019,0.23328380386329867,0.5512630014858841,0.21545319465081725,0.1421495789995047,0.3496780584447746,0.5081723625557206,0.06686478454680535,0.18325903912828131,0.7498761763249133
36081026200,459,0.18736383442265794,0.6013071895424836,0.2113289760348584,0.10457516339869281,0.3442265795206972,0.55119825708061,0.07407407407407407,0.20697167755991286,0.7189542483660131
36081026300,1800,0.2127777777777778,0.5666666666666667,0.22055555555555556,0.13277777777777777,0.29888888888888887,0.5683333333333334,0.058888888888888886,0.17,0.7711111111111111
36081026400,699,0.17167381974248927,0.547925608011445,0.2804005722460658,0.09298998569384835,0.3133047210300429,0.5937052932761088,0.05722460658082976,0.20743919885550788,0.7353361945636624
36081026501,1082,0.21534195933456562,0.6053604436229205,0.17929759704251386,0.15064695009242143,0.2966728280961183,0.5526802218114603,0.04805914972273567,0.15064695009242143,0.8012939001848429
36081026502,513,0.21637426900584794,0.5925925925925926,0.19103313840155944,0.15594541910331383,0.391812865497076,0.4522417153996101,0.08771929824561403,0.21832358674463936,0.6939571150097466
36081026600,541,0.1922365988909427,0.5212569316081331,0.28650646950092423,0.09981515711645102,0.3142329020332717,0.5859519408502772,0.036968576709796676,0.20702402957486138,0.756007393715342
36081026700,1631,0.2035561005518087,0.5732679337829553,0.22317596566523606,0.15021459227467812,0.3776824034334764,0.4721030042918455,0.06069895769466585,0.15757204169221337,0.7817290006131208
36081026901,1444,0.21398891966759004,0.5505540166204986,0.23545706371191136,0.1329639889196676,0.38365650969529086,0.48337950138504154,0.07894736842105263,0.1592797783933518,0.7617728531855956
36081026902,1341,0.203579418344519,0.5630126771066368,0.23340790454884414,0.16181953765846382,0.32662192393736017,0.511558538404176,0.054436987322893364,0.15436241610738255,0.7912005965697241
36081027000,579,0.153713298791019,0.5785837651122625,0.26770293609671847,0.1157167530224525,0.3143350604490501,0.5699481865284974,0.04317789291882556,0.25215889464594127,0.7046632124352331
36081027101,1493,0.20361687876758205,0.5572672471533825,0.2391158740790355,0.12793034159410582,0.37910247823174814,0.49296718017414604,0.06496985934360348,0.13395847287340926,0.8010716677829873
36081027102,983,0.237029501525941,0.5350966429298067,0.2278738555442523,0.13123092573753814,0.3611393692777213,0.5076297049847406,0.09664292980671414,0.15768056968463887,0.745676500508647
36081027200,650,0.17384615384615384,0.56,0.26615384615384613,0.09230769230769231,0.32153846153846155,0.5861538461538461,0.06153846153846154,0.24,0.6984615384615385
36081027301,850,0.25058823529411767,0.5458823529411765,0.20352941176470588,0.12470588235294118,0.40705882352941175,0.4682352941176471,0.12117647058823529,0.20823529411764705,0.6705882352941176
36081027302,1247,0.2165196471531676,0.5477145148356054,0.23576583801122694,0.13151563753007217,0.3688853247794707,0.4995990376904571,0.07056936647955092,0.17080994386527668,0.7586206896551724
36081027400,520,0.16538461538461538,0.5557692307692308,0.27884615384615385,0.10384615384615385,0.31346153846153846,0.5826923076923077,0.032692307692307694,0.2173076923076923,0.75
36081027500,1716,0.19463869463869463,0.5885780885780886,0.21678321678321677,0.10372960372960373,0.29953379953379955,0.5967365967365967,0.09731934731934731,0.14976689976689977,0.752913752913753
36081027600,374,0.17914438502673796,0.5374331550802139,0.28342245989304815,0.07219251336898395,0.3422459893048128,0.5855614973262032,0.06417112299465241,0.1925133689839572,0.7433155080213903
36081027701,958,0.2139874739039666,0.5563674321503131,0.22964509394572025,0.12839248434237996,0.38517745302713985,0.48643006263048016,0.0824634655532359,0.19937369519832984,0.7181628392484343
36081027702,1579,0.181760607979734,0.571247625079164,0.24699176694110198,0.11272957568081064,0.29955668144395187,0.5877137428752375,0.08233058898036733,0.1532615579480684,0.7644078530715643
36081027800,704,0.18323863636363635,0.5539772727272727,0.2627840909090909,0.09090909090909091,0.3494318181818182,0.5596590909090909,0.046875,0.2059659090909091,0.7471590909090909
36081027900,1869,0.1803103263777421,0.5805243445692884,0.2391653290529695,0.09309791332263243,0.294275013376137,0.6126270733012306,0.07223113964686999,0.15302300695559123,0.7747458533975388
36081028000,511,0.18395303326810175,0.5420743639921722,0.273972602739726,0.09197651663405088,0.2876712328767123,0.6203522504892368,0.043052837573385516,0.20939334637964774,0.7475538160469667
36081028100,2073,0.14520019295706704,0.5928605885190545,0.2619392185238784,0.12156295224312591,0.25084418716835505,0.627592860588519,0.06174626145682586,0.1567776169802219,0.7814761215629522
36081028200,582,0.18041237113402062,0.5360824742268041,0.28350515463917525,0.1013745704467354,0.3316151202749141,0.5670103092783505,0.06529209621993128,0.18556701030927836,0.7491408934707904
36081028300,2492,0.18097913322632425,0.5999197431781701,0.21910112359550563,0.11597110754414125,0.2463884430176565,0.6376404494382022,0.05176565008025682,0.12439807383627609,0.8238362760834671
36081028400,1011,0.17804154302670624,0.5301681503461919,0.29179030662710187,0.10484668644906034,0.2987141444114738,0.5964391691394659,0.033630069238377844,0.20969337289812068,0.7566765578635015
36081028500,1841,0.12710483432916894,0.6252036936447583,0.24769147202607278,0.09885931558935361,0.1928299837045084,0.708310700706138,0.039652362846279196,0.12927756653992395,0.8310700706137969
36081028700,2182,0.15307057745187902,0.6063244729605867,0.24060494958753437,0.10174152153987168,0.23968835930339139,0.6585701191567369,0.052703941338221816,0.14344637946837763,0.8038496791934006
36081028801,808,0.1844059405940594,0.5594059405940595,0.2561881188118812,0.10767326732673267,0.2834158415841584,0.6089108910891089,0.054455445544554455,0.22524752475247525,0.7202970297029703
36081028802,558,0.1881720430107527,0.5017921146953405,0.3100358422939068,0.12365591397849462,0.3279569892473118,0.5483870967741935,0.044802867383512544,0.1953405017921147,0.7598566308243727
36081028803,83,0.3373493975903614,0.39759036144578314,0.26506024096385544,0.2289156626506024,0.30120481927710846,0.46987951807228917,0.1686746987951807,0.2289156626506024,0.6024096385542169
36081028900,1813,0.1831218974076117,0.5912851627137341,0.22559293987865417,0.11141753998896856,0.25096525096525096,0.6376172090457805,0.049089906232763374,0.14616657473800332,0.8047435190292334
36081029100,2074,0.19286403085824494,0.5848601735776278,0.2222757955641273,0.11957569913211186,0.3172613307618129,0.5631629701060752,0.0390549662487946,0.16345226615236258,0.7974927675988428
36081029300,467,0.2334047109207709,0.5588865096359743,0.20770877944325483,0.13704496788008566,0.3404710920770878,0.5224839400428265,0.06423982869379015,0.16916488222698073,0.7665952890792291
36081029400,1953,0.16999487967229904,0.5637480798771122,0.26625704045058884,0.11008704557091654,0.2713773681515617,0.6185355862775218,0.04198668714797747,0.21505376344086022,0.7429595494111623
36081029500,1498,0.16154873164218958,0.6128170894526035,0.22563417890520696,0.102803738317757,0.19025367156208278,0.7069425901201603,0.056074766355140186,0.13885180240320427,0.8050734312416555
36081029700,836,0.2284688995215311,0.5813397129186603,0.1901913875598086,0.10885167464114832,0.291866028708134,0.5992822966507177,0.06339712918660287,0.1519138755980861,0.784688995215311
36081029900,134,0.23880597014925373,0.5149253731343284,0.2462686567164179,0.15671641791044777,0.2835820895522388,0.5597014925373134,0.11194029850746269,0.27611940298507465,0.6119402985074627
36081030600,1375,0.16654545454545455,0.5490909090909091,0.2843636363636364,0.10618181818181818,0.28145454545454546,0.6123636363636363,0.04436363636363636,0.22690909090909092,0.7287272727272728
36081030903,1742,0.22101033295063147,0.5631458094144661,0.2158438576349024,0.1251435132032147,0.3358208955223881,0.5390355912743973,0.08208955223880597,0.17336394948335246,0.7445464982778416
36081030904,1006,0.22564612326043737,0.5497017892644135,0.22465208747514911,0.12226640159045726,0.2823061630218688,0.595427435387674,0.08946322067594434,0.18290258449304175,0.7276341948310139
36081030905,918,0.19607843137254902,0.5403050108932462,0.2636165577342048,0.11655773420479303,0.30501089324618735,0.5784313725490197,0.07298474945533769,0.16775599128540306,0.7592592592592593
36081030906,1384,0.23265895953757226,0.5549132947976878,0.21242774566473988,0.13005780346820808,0.30346820809248554,0.5664739884393064,0.05202312138728324,0.17196531791907516,0.7760115606936416
36081031700,2007,0.18236173393124067,0.5839561534628799,0.23368211260587943,0.09865470852017937,0.21375186846038863,0.6875934230194319,0.0981564524165421,0.1340308918784255,0.7678126557050324
36081032000,1324,0.19939577039274925,0.5143504531722054,0.2862537764350453,0.09818731117824774,0.28323262839879154,0.6185800604229608,0.0445619335347432,0.1971299093655589,0.7583081570996979
36081032700,968,0.22210743801652894,0.5402892561983471,0.23760330578512398,0.14669421487603307,0.3378099173553719,0.515495867768595,0.08367768595041322,0.1828512396694215,0.7334710743801653
36081032800,820,0.18170731707317073,0.5390243902439025,0.27926829268292686,0.1048780487804878,0.3,0.5951219512195122,0.06097560975609756,0.21097560975609755,0.7280487804878049
36081032900,1124,0.22419928825622776,0.5427046263345195,0.23309608540925267,0.10409252669039146,0.32562277580071175,0.5702846975088968,0.07740213523131673,0.18861209964412812,0.7339857651245552
36081033000,1811,0.15129762562120375,0.5643290999447819,0.28437327443401433,0.10270568746548868,0.28989508558807286,0.6073992269464384,0.05024848150193263,0.20320265046935396,0.7465488680287135
36081033100,143,0.2867132867132867,0.46153846153846156,0.2517482517482518,0.16083916083916083,0.3356643356643357,0.5034965034965035,0.08391608391608392,0.21678321678321677,0.6993006993006993
36081033401,1113,0.20395327942497754,0.5372866127583109,0.2587601078167116,0.1069182389937107,0.31446540880503143,0.5786163522012578,0.04132973944294699,0.21114106019766396,0.7475292003593891
36081033403,1412,0.12960339943342777,0.5382436260623229,0.3321529745042493,0.08569405099150142,0.28824362606232296,0.6260623229461756,0.04107648725212465,0.19475920679886685,0.7641643059490085
36081033404,1346,0.13893016344725112,0.5453194650817236,0.31575037147102525,0.0787518573551263,0.2771173848439822,0.6441307578008916,0.036404160475482915,0.1849925705794948,0.7786032689450223
36081033405,1068,0.1451310861423221,0.5355805243445693,0.3192883895131086,0.10112359550561797,0.2893258426966292,0.6095505617977528,0.0299625468164794,0.20037453183520598,0.7696629213483146
36081033700,964,0.23029045643153526,0.5383817427385892,0.23132780082987553,0.12136929460580913,0.3475103734439834,0.5311203319502075,0.12240663900414937,0.20020746887966806,0.6773858921161826
36081033900,1096,0.20437956204379562,0.5465328467153284,0.2490875912408759,0.11222627737226278,0.28558394160583944,0.6021897810218978,0.07025547445255474,0.197992700729927,0.7317518248175182
36081034700,974,0.21149897330595482,0.5503080082135524,0.23819301848049282,0.12320328542094455,0.3264887063655031,0.5503080082135524,0.09240246406570841,0.1735112936344969,0.7340862422997947
36081035100,1260,0.1992063492063492,0.5198412698412699,0.28095238095238095,0.12142857142857143,0.31825396825396823,0.5603174603174603,0.06825396825396825,0.16031746031746033,0.7714285714285715
36081035200,781,0.18181818181818182,0.5339308578745199,0.28425096030729835,0.10115236875800256,0.322663252240717,0.5761843790012804,0.04225352112676056,0.2407170294494238,0.7170294494238156
36081035300,794,0.22292191435768263,0.535264483627204,0.24181360201511334,0.12594458438287154,0.371536523929471,0.5025188916876574,0.08564231738035265,0.1977329974811083,0.716624685138539
36081035700,1439,0.221681723419041,0.5350938151494093,0.2432244614315497,0.1202223766504517,0.32870048644892286,0.5510771369006254,0.10771369006254343,0.1911049339819319,0.7011813759555247
36081035800,1376,0.17005813953488372,0.5428779069767442,0.2870639534883721,0.08139534883720931,0.29796511627906974,0.6206395348837209,0.038517441860465115,0.1824127906976744,0.7790697674418605
36081036100,761,0.23127463863337713,0.4967148488830486,0.2720105124835742,0.12746386333771353,0.3403416557161629,0.5321944809461235,0.08278580814717477,0.2076215505913272,0.709592641261498
36081036300,680,0.25882352941176473,0.48676470588235293,0.25441176470588234,0.13088235294117648,0.4102941176470588,0.4588235294117647,0.1264705882352941,0.2088235294117647,0.6647058823529411
36081036500,926,0.2570194384449244,0.5205183585313174,0.2224622030237581,0.1490280777537797,0.39200863930885527,0.458963282937365,0.09611231101511879,0.21058315334773217,0.693304535637149
36081036600,805,0.1577639751552795,0.5527950310559007,0.2894409937888199,0.11428571428571428,0.31925465838509315,0.5664596273291925,0.06583850931677018,0.21490683229813665,0.7192546583850932
36081036700,892,0.21076233183856502,0.5661434977578476,0.22309417040358745,0.10201793721973094,0.32623318385650224,0.5717488789237668,0.07847533632286996,0.1905829596412556,0.7309417040358744
36081036800,738,0.17479674796747968,0.5203252032520326,0.3048780487804878,0.1002710027100271,0.26558265582655827,0.6341463414634146,0.037940379403794036,0.20596205962059622,0.7560975609756098
36081037100,631,0.23454833597464342,0.4754358161648177,0.2900158478605388,0.14263074484944532,0.3153724247226624,0.5419968304278923,0.06973058637083994,0.20126782884310618,0.7290015847860539
36081037300,743,0.24629878869448182,0.5531628532974427,0.20053835800807537,0.11574697173620457,0.34185733512786004,0.5423956931359354,0.09421265141318977,0.20995962314939434,0.6958277254374159
36081037501,404,0.2301980198019802,0.5891089108910891,0.1806930693069307,0.15594059405940594,0.4034653465346535,0.4405940594059406,0.13861386138613863,0.1707920792079208,0.6905940594059405
36081037502,691,0.25470332850940663,0.516642547033285,0.22865412445730826,0.14037626628075253,0.38929088277858176,0.4703328509406657,0.13603473227206947,0.17655571635311143,0.6874095513748191
36081037600,1692,0.1802600472813239,0.5555555555555556,0.2641843971631206,0.10815602836879433,0.28664302600472813,0.6052009456264775,0.031323877068557916,0.21808510638297873,0.7505910165484634
36081037700,927,0.28694714131607335,0.540453074433657,0.1725997842502697,0.11650485436893204,0.43473570658036675,0.4487594390507012,0.11974110032362459,0.21574973031283712,0.6645091693635383
36081037900,1276,0.2601880877742947,0.5211598746081505,0.21865203761755486,0.14576802507836992,0.4224137931034483,0.4318181818181818,0.13244514106583072,0.18887147335423196,0.6786833855799373
36081038100,1276,0.23824451410658307,0.554858934169279,0.20689655172413793,0.11598746081504702,0.40752351097178685,0.47648902821316613,0.11442006269592477,0.20376175548589343,0.6818181818181818
36081038301,166,0.23493975903614459,0.4759036144578313,0.2891566265060241,0.1746987951807229,0.3192771084337349,0.5060240963855421,0.06626506024096386,0.27710843373493976,0.6566265060240963
36081038302,220,0.22272727272727272,0.5227272727272727,0.2545454545454545,0.12272727272727273,0.2681818181818182,0.6090909090909091,0.09090909090909091,0.17272727272727273,0.7363636363636363
36081038400,847,0.1617473435655254,0.5100354191263282,0.3282172373081464,0.10035419126328217,0.3140495867768595,0.5855962219598583,0.04250295159386069,0.1782762691853601,0.7792207792207793
36081039400,1005,0.1691542288557214,0.5084577114427861,0.32238805970149254,0.10149253731343283,0.32238805970149254,0.5761194029850746,0.041791044776119404,0.20398009950248755,0.7542288557213931
36081039800,544,0.14705882352941177,0.5533088235294118,0.29963235294117646,0.11764705882352941,0.3014705882352941,0.5808823529411765,0.04779411764705882,0.21691176470588236,0.7352941176470589
36081039901,625,0.216,0.5264,0.2576,0.1536,0.4048,0.4416,0.1008,0.2064,0.6928
36081039902,474,0.23417721518987342,0.5632911392405063,0.20253164556962025,0.15611814345991562,0.3670886075949367,0.4767932489451477,0.11392405063291139,0.21940928270042195,0.6666666666666666
36081040000,454,0.1960352422907489,0.5198237885462555,0.2841409691629956,0.11013215859030837,0.30837004405286345,0.5814977973568282,0.04405286343612335,0.2092511013215859,0.7466960352422908
36081040101,485,0.24123711340206186,0.5298969072164949,0.2288659793814433,0.16907216494845362,0.4041237113402062,0.4268041237113402,0.0865979381443299,0.19381443298969073,0.7195876288659794
36081040102,874,0.2231121281464531,0.5663615560640732,0.21052631578947367,0.14302059496567507,0.40389016018306634,0.45308924485125857,0.12814645308924486,0.21853546910755148,0.6533180778032036
36081040200,517,0.14893617021276595,0.5531914893617021,0.2978723404255319,0.10444874274661509,0.28433268858800775,0.6112185686653772,0.030947775628626693,0.2127659574468085,0.7562862669245648
36081040301,592,0.2179054054054054,0.5304054054054054,0.2516891891891892,0.12331081081081081,0.44256756756756754,0.4341216216216216,0.12331081081081081,0.21452702702702703,0.6621621621621622
36081040302,874,0.2414187643020595,0.545766590389016,0.2128146453089245,0.12013729977116705,0.4473684210526316,0.43249427917620137,0.13729977116704806,0.2334096109839817,0.6292906178489702
36081040400,1131,0.1768346595932803,0.5358090185676393,0.28735632183908044,0.11140583554376658,0.2953138815207781,0.5932802829354553,0.050397877984084884,0.21043324491600354,0.7391688770999116
36081040501,354,0.2994350282485876,0.5169491525423728,0.18361581920903955,0.1694915254237288,0.3813559322033898,0.4491525423728814,0.15254237288135594,0.2062146892655367,0.6412429378531074
36081040502,528,0.22348484848484848,0.5246212121212122,0.2518939393939394,0.13446969696969696,0.39204545454545453,0.4734848484848485,0.11363636363636363,0.2159090909090909,0.6704545454545454
36081040701,681,0.2555066079295154,0.5477239353891337,0.19676945668135096,0.13656387665198239,0.39794419970631423,0.4654919236417034,0.13069016152716592,0.2026431718061674,0.6666666666666666
36081040702,934,0.25160599571734477,0.5224839400428265,0.2259100642398287,0.1423982869379015,0.3715203426124197,0.4860813704496788,0.10920770877944326,0.17987152034261242,0.7109207708779444
36081040901,485,0.2618556701030928,0.5154639175257731,0.22268041237113403,0.1463917525773196,0.422680412371134,0.4309278350515464,0.10309278350515463,0.177319587628866,0.7195876288659794
36081040902,735,0.24353741496598638,0.5469387755102041,0.20952380952380953,0.1251700680272109,0.39591836734693875,0.47891156462585033,0.1306122448979592,0.20816326530612245,0.6612244897959184
36081041100,1029,0.26044703595724006,0.5519922254616132,0.18756073858114675,0.13994169096209913,0.41690962099125367,0.44314868804664725,0.12633624878522837,0.2206025267249757,0.6530612244897959
36081041300,975,0.22564102564102564,0.561025641025641,0.21333333333333335,0.1712820512820513,0.39282051282051283,0.4358974358974359,0.10974358974358975,0.21846153846153846,0.6717948717948717
36081041400,1215,0.16707818930041152,0.5209876543209877,0.31193415637860084,0.102880658436214,0.31440329218106994,0.582716049382716,0.047736625514403296,0.18847736625514402,0.7637860082304527
36081041500,929,0.22497308934337998,0.5543595263724435,0.22066738428417654,0.12271259418729817,0.379978471474704,0.49730893433799783,0.1496232508073197,0.20559741657696448,0.6447793326157158
36081042400,610,0.16557377049180327,0.5344262295081967,0.3,0.09180327868852459,0.2754098360655738,0.6327868852459017,0.03934426229508197,0.1901639344262295,0.7704918032786885
36081042600,144,0.25,0.4722222222222222,0.2777777777777778,0.1111111111111111,0.2986111111111111,0.5902777777777778,0.11805555555555555,0.2152777777777778,0.6666666666666666
36081042700,1015,0.2571428571428571,0.5379310344827586,0.20492610837438424,0.13399014778325122,0.39901477832512317,0.4669950738916256,0.09753694581280788,0.21576354679802956,0.6866995073891625
36081043200,405,0.1728395061728395,0.5506172839506173,0.2765432098765432,0.1037037037037037,0.3012345679012346,0.5950617283950618,0.05925925925925926,0.1925925925925926,0.7481481481481481
36081043400,537,0.16945996275605213,0.5195530726256983,0.31098696461824954,0.10614525139664804,0.3054003724394786,0.5884543761638734,0.055865921787709494,0.22532588454376165,0.7188081936685289
36081043701,793,0.19924337957124844,0.5800756620428752,0.22068095838587642,0.14123581336696092,0.36065573770491804,0.49810844892812106,0.0832282471626734,0.19419924337957126,0.7225725094577553
36081043702,1907,0.2034609334032512,0.5443104352385947,0.25222863135815415,0.12847404299947562,0.35920293654955426,0.5123230204509701,0.0702674357629785,0.1966439433665443,0.7330886208704772
36081043900,906,0.24834437086092714,0.5375275938189845,0.2141280353200883,0.12472406181015452,0.4337748344370861,0.44150110375275936,0.09933774834437085,0.18763796909492272,0.7130242825607064
36081044000,1236,0.19336569579288027,0.5347896440129449,0.27184466019417475,0.09546925566343042,0.3705501618122977,0.5339805825242718,0.07281553398058252,0.21035598705501618,0.7168284789644013
36081044301,988,0.22469635627530365,0.5495951417004049,0.2257085020242915,0.1325910931174089,0.38461538461538464,0.48279352226720645,0.07793522267206478,0.19838056680161945,0.7236842105263158
36081044302,1346,0.22585438335809807,0.5401188707280832,0.23402674591381872,0.150074294205052,0.3640416047548291,0.48588410104011887,0.06909361069836553,0.2087667161961367,0.7221396731054978
36081044400,1072,0.22294776119402984,0.5354477611940298,0.2416044776119403,0.13526119402985073,0.40111940298507465,0.46361940298507465,0.061567164179104475,0.2332089552238806,0.7052238805970149
36081044601,998,0.21142284569138275,0.5220440881763527,0.2665330661322645,0.12024048096192384,0.40480961923847697,0.4749498997995992,0.05711422845691383,0.23547094188376755,0.7074148296593187
36081044602,1360,0.20147058823529412,0.549264705882353,0.24926470588235294,0.13161764705882353,0.40955882352941175,0.4588235294117647,0.051470588235294115,0.20147058823529412,0.7470588235294118
36081044800,825,0.1987878787878788,0.5393939393939394,0.26181818181818184,0.12484848484848485,0.32242424242424245,0.5527272727272727,0.05818181818181818,0.2,0.7418181818181818
36081045000,621,0.1819645732689211,0.5813204508856683,0.23671497584541062,0.10466988727858294,0.33172302737520126,0.5636070853462157,0.07085346215780998,0.19484702093397746,0.7342995169082126
36081045200,305,0.25573770491803277,0.5311475409836065,0.21311475409836064,0.12131147540983607,0.3770491803278688,0.5016393442622951,0.09836065573770492,0.1737704918032787,0.7278688524590164
36081045400,1442,0.19486823855755894,0.565880721220527,0.239251040221914,0.14285714285714285,0.3363384188626907,0.5208044382801664,0.033287101248266296,0.19209431345353675,0.7746185852981969
36081045500,3867,0.19860356865787432,0.5384018619084562,0.2629945694336695,0.12205844323765193,0.33385053012671323,0.5440910266356349,0.04473752262735971,0.1786914921127489,0.7765709852598914
36081045600,439,0.1958997722095672,0.5216400911161732,0.2824601366742597,0.1275626423690205,0.2824601366742597,0.5899772209567198,0.04100227790432802,0.1867881548974943,0.7722095671981777
36081045700,1041,0.22958693563880883,0.5389048991354467,0.23150816522574447,0.13640730067243034,0.366954851104707,0.4966378482228626,0.05571565802113353,0.17675312199807877,0.7675312199807877
36081045800,738,0.1802168021680217,0.5867208672086721,0.23306233062330622,0.14905149051490515,0.3238482384823848,0.5271002710027101,0.05555555555555555,0.1856368563685637,0.7588075880758808
36081045900,1200,0.22,0.5541666666666667,0.22583333333333333,0.17416666666666666,0.3675,0.4583333333333333,0.065,0.18166666666666667,0.7533333333333333
36081046000,1530,0.18366013071895426,0.5549019607843138,0.26143790849673204,0.1411764705882353,0.403921568627451,0.4549019607843137,0.05032679738562092,0.19673202614379084,0.7529411764705882
36081046100,734,0.273841961852861,0.49591280653950953,0.23024523160762944,0.20299727520435967,0.3746594005449591,0.4223433242506812,0.07901907356948229,0.21934604904632152,0.7016348773841962
36081046200,2046,0.1989247311827957,0.5361681329423265,0.2649071358748778,0.1295210166177908,0.39638318670576733,0.47409579667644186,0.06207233626588465,0.20332355816226785,0.7346041055718475
36081046300,1053,0.24121557454890788,0.5232668566001899,0.2355175688509022,0.16524216524216523,0.40550807217473883,0.42924976258309594,0.1177587844254511,0.17758784425451093,0.704653371320038
36081046400,522,0.1839080459770115,0.5383141762452107,0.2777777777777778,0.12452107279693486,0.24904214559386972,0.6264367816091954,0.04789272030651341,0.18007662835249041,0.7720306513409961
36081046500,893,0.2609182530795073,0.5240761478163494,0.21500559910414332,0.13885778275475924,0.3997760358342665,0.46136618141097424,0.1433370660694289,0.19148936170212766,0.6651735722284434
36081046600,1045,0.17129186602870813,0.55311004784689,0.2755980861244019,0.0937799043062201,0.2851674641148325,0.6210526315789474,0.04688995215311005,0.1339712918660287,0.8191387559808613
36081046700,1843,0.22137818773738469,0.5409658166033641,0.23765599565925122,0.14270211611502984,0.38578404774823655,0.4715138361367336,0.08193163320672817,0.20184481823114486,0.716223548562127
36081046800,1143,0.2125984251968504,0.5205599300087489,0.2668416447944007,0.1163604549431321,0.37095363079615046,0.5126859142607174,0.06124234470691164,0.2047244094488189,0.7340332458442694
