w_geocode_ct,S000,SA01_Pct,SA02_Pct,SA03_Pct,SE01_Pct,SE02_Pct,SE03_Pct,SI01_Pct,SI02_Pct,SI03_Pct
36081033403,1033,0.16940948693126814,0.6001936108422071,0.23039690222652467,0.07647628267182963,0.2245885769603098,0.6989351403678606,0.0,0.19167473378509198,0.8083252662149081
36081033404,2022,0.2675568743818002,0.4752720079129575,0.2571711177052423,0.09446092977250248,0.5593471810089021,0.34619188921859545,0.0009891196834817012,0.8160237388724035,0.18298714144411474
36081033405,136,0.09558823529411764,0.6911764705882353,0.21323529411764705,0.11764705882352941,0.08088235294117647,0.8014705882352942,0.0,0.3161764705882353,0.6838235294117647
36081033700,236,0.15677966101694915,0.614406779661017,0.2288135593220339,0.19491525423728814,0.5042372881355932,0.3008474576271186,0.1228813559322034,0.13983050847457626,0.7372881355932204
36081033900,485,0.20412371134020618,0.6020618556701031,0.19381443298969073,0.13814432989690723,0.37731958762886597,0.4845360824742268,0.01443298969072165,0.11752577319587629,0.8680412371134021
36081034700,253,0.2648221343873518,0.5098814229249012,0.22529644268774704,0.17391304347826086,0.4189723320158103,0.40711462450592883,0.1976284584980237,0.22529644268774704,0.5770750988142292
36081035100,442,0.16515837104072398,0.6221719457013575,0.21266968325791855,0.11764705882352941,0.16515837104072398,0.7171945701357466,0.020361990950226245,0.058823529411764705,0.920814479638009
36081035200,1077,0.31569173630454966,0.5069637883008357,0.17734447539461468,0.1522748375116063,0.41875580315691735,0.42896935933147634,0.10027855153203342,0.5023212627669452,0.39740018570102137
36081035300,467,0.17987152034261242,0.6017130620985011,0.21841541755888652,0.06852248394004283,0.29978586723768735,0.6316916488222698,0.021413276231263382,0.10920770877944326,0.8693790149892934
36081035700,3003,0.2614052614052614,0.5031635031635031,0.23543123543123542,0.1048951048951049,0.44455544455544455,0.45054945054945056,0.010323010323010324,0.4362304362304362,0.5534465534465535
36081035800,2037,0.22925871379479626,0.5154639175257731,0.2552773686794305,0.07461953853706431,0.5930289641629848,0.3323514972999509,0.005400098183603338,0.8605792832596957,0.13402061855670103
36081036100,143,0.20279720279720279,0.5944055944055944,0.20279720279720279,0.15384615384615385,0.5174825174825175,0.32867132867132864,0.3006993006993007,0.18181818181818182,0.5174825174825175
36081036300,195,0.2564102564102564,0.48205128205128206,0.26153846153846155,0.26666666666666666,0.5333333333333333,0.2,0.05128205128205128,0.47692307692307695,0.4717948717948718
36081036500,89,0.12359550561797752,0.5955056179775281,0.2808988764044944,0.25842696629213485,0.38202247191011235,0.3595505617977528,0.39325842696629215,0.3707865168539326,0.23595505617977527
36081036600,477,0.22012578616352202,0.5723270440251572,0.20754716981132076,0.14046121593291405,0.4088050314465409,0.45073375262054505,0.027253668763102725,0.34591194968553457,0.6268343815513627
36081036700,183,0.18579234972677597,0.5628415300546448,0.25136612021857924,0.19672131147540983,0.3989071038251366,0.40437158469945356,0.22404371584699453,0.09836065573770492,0.6775956284153005
36081036800,40,0.1,0.65,0.25,0.2,0.4,0.4,0.025,0.175,0.8
36081037100,7,0.0,0.7142857142857143,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.0,0.5714285714285714
36081037300,320,0.215625,0.525,0.259375,0.121875,0.421875,0.45625,0.39375,0.115625,0.490625
36081037501,908,0.14647577092511013,0.6112334801762115,0.2422907488986784,0.07048458149779736,0.19383259911894274,0.73568281938326,0.012114537444933921,0.02753303964757709,0.960352422907489
36081037502,471,0.2823779193205945,0.4883227176220807,0.22929936305732485,0.23354564755838642,0.5371549893842887,0.22929936305732485,0.01910828025477707,0.2951167728237792,0.6857749469214437
36081037600,77,0.2987012987012987,0.5324675324675324,0.16883116883116883,0.2727272727272727,0.4805194805194805,0.24675324675324675,0.4155844155844156,0.14285714285714285,0.44155844155844154
36081037700,236,0.1652542372881356,0.6694915254237288,0.1652542372881356,0.15254237288135594,0.3559322033898305,0.4915254237288136,0.059322033898305086,0.09745762711864407,0.8432203389830508
36081037900,197,0.18274111675126903,0.5532994923857868,0.2639593908629442,0.30456852791878175,0.49746192893401014,0.19796954314720813,0.15736040609137056,0.06091370558375635,0.7817258883248731
36081038100,530,0.19811320754716982,0.5566037735849056,0.24528301886792453,0.1018867924528302,0.2490566037735849,0.6490566037735849,0.04339622641509434,0.04150943396226415,0.9150943396226415
36081038301,1092,0.14285714285714285,0.5970695970695971,0.2600732600732601,0.055860805860805864,0.1794871794871795,0.7646520146520146,0.3058608058608059,0.13095238095238096,0.5631868131868132
36081038302,2701,0.2813772676786375,0.4635320251758608,0.25509070714550164,0.25472047389855607,0.2913735653461681,0.45390596075527584,0.01999259533506109,0.019252128841169936,0.960755275823769
36081038400,326,0.294478527607362,0.5122699386503068,0.19325153374233128,0.27300613496932513,0.48773006134969327,0.2392638036809816,0.0,0.012269938650306749,0.9877300613496932
36081039400,240,0.22083333333333333,0.525,0.25416666666666665,0.17083333333333334,0.4041666666666667,0.425,0.020833333333333332,0.14166666666666666,0.8375
36081039800,54,0.3148148148148148,0.35185185185185186,0.3333333333333333,0.25925925925925924,0.5555555555555556,0.18518518518518517,0.1111111111111111,0.16666666666666666,0.7222222222222222
36081039901,88,0.14772727272727273,0.5795454545454546,0.2727272727272727,0.36363636363636365,0.5568181818181818,0.07954545454545454,0.11363636363636363,0.3522727272727273,0.5340909090909091
36081039902,546,0.14652014652014653,0.5970695970695971,0.2564102564102564,0.11355311355311355,0.29853479853479853,0.5879120879120879,0.029304029304029304,0.10989010989010989,0.8608058608058609
36081040000,41,0.34146341463414637,0.3902439024390244,0.2682926829268293,0.43902439024390244,0.2926829268292683,0.2682926829268293,0.17073170731707318,0.17073170731707318,0.6585365853658537
36081040101,39,0.15384615384615385,0.5128205128205128,0.3333333333333333,0.2564102564102564,0.5384615384615384,0.20512820512820512,0.2564102564102564,0.28205128205128205,0.46153846153846156
36081040102,126,0.14285714285714285,0.6428571428571429,0.21428571428571427,0.19047619047619047,0.5952380952380952,0.21428571428571427,0.19047619047619047,0.3253968253968254,0.48412698412698413
36081040200,22,0.2727272727272727,0.6363636363636364,0.09090909090909091,0.45454545454545453,0.5,0.045454545454545456,0.0,0.6818181818181818,0.3181818181818182
36081040301,351,0.11396011396011396,0.6666666666666666,0.21937321937321938,0.08547008547008547,0.24786324786324787,0.6666666666666666,0.03133903133903134,0.06267806267806268,0.905982905982906
36081040302,203,0.21182266009852216,0.5714285714285714,0.21674876847290642,0.1724137931034483,0.46798029556650245,0.35960591133004927,0.11822660098522167,0.08866995073891626,0.7931034482758621
36081040400,24,0.125,0.4583333333333333,0.4166666666666667,0.25,0.5416666666666666,0.20833333333333334,0.0,0.4583333333333333,0.5416666666666666
36081040501,430,0.25813953488372093,0.5023255813953489,0.23953488372093024,0.3302325581395349,0.5116279069767442,0.15813953488372093,0.14883720930232558,0.4441860465116279,0.4069767441860465
36081040502,233,0.1888412017167382,0.592274678111588,0.21888412017167383,0.15879828326180256,0.5708154506437768,0.2703862660944206,0.055793991416309016,0.40772532188841204,0.5364806866952789
36081040701,237,0.09282700421940929,0.6582278481012658,0.2489451476793249,0.08016877637130802,0.29535864978902954,0.6244725738396625,0.12658227848101267,0.08438818565400844,0.7890295358649789
36081040702,224,0.19196428571428573,0.6116071428571429,0.19642857142857142,0.17857142857142858,0.5267857142857143,0.29464285714285715,0.09375,0.32142857142857145,0.5848214285714286
36081040901,155,0.2064516129032258,0.5548387096774193,0.23870967741935484,0.0967741935483871,0.432258064516129,0.47096774193548385,0.012903225806451613,0.2709677419354839,0.7161290322580646
36081040902,59,0.13559322033898305,0.576271186440678,0.288135593220339,0.4576271186440678,0.4745762711864407,0.06779661016949153,0.11864406779661017,0.3220338983050847,0.559322033898305
36081041100,68,0.1323529411764706,0.6176470588235294,0.25,0.29411764705882354,0.6323529411764706,0.07352941176470588,0.19117647058823528,0.2647058823529412,0.5441176470588235
36081041300,221,0.2081447963800905,0.5203619909502263,0.27149321266968324,0.27149321266968324,0.497737556561086,0.23076923076923078,0.334841628959276,0.2579185520361991,0.4072398190045249
36081041400,586,0.17235494880546076,0.6160409556313993,0.21160409556313994,0.09385665529010238,0.2593856655290102,0.6467576791808873,0.18600682593856654,0.3395904436860068,0.47440273037542663
36081041500,294,0.1326530612244898,0.6054421768707483,0.2619047619047619,0.17687074829931973,0.3945578231292517,0.42857142857142855,0.1870748299319728,0.1564625850340136,0.6564625850340136
36081042400,70,0.24285714285714285,0.5285714285714286,0.22857142857142856,0.5142857142857142,0.2571428571428571,0.22857142857142856,0.014285714285714285,0.42857142857142855,0.5571428571428572
36081042600,528,0.25757575757575757,0.4564393939393939,0.2859848484848485,0.20454545454545456,0.21401515151515152,0.5814393939393939,0.0,0.0,1.0
36081042700,267,0.20224719101123595,0.5430711610486891,0.2546816479400749,0.25842696629213485,0.49063670411985016,0.250936329588015,0.27340823970037453,0.12734082397003746,0.599250936329588
36081043200,143,0.1958041958041958,0.5944055944055944,0.2097902097902098,0.13286713286713286,0.3706293706293706,0.4965034965034965,0.04195804195804196,0.1888111888111888,0.7692307692307693
36081043400,65,0.12307692307692308,0.4461538461538462,0.4307692307692308,0.13846153846153847,0.4307692307692308,0.4307692307692308,0.0,0.0,1.0
36081043701,796,0.13944723618090452,0.5263819095477387,0.3341708542713568,0.08040201005025126,0.4886934673366834,0.43090452261306533,0.02512562814070352,0.007537688442211055,0.9673366834170855
36081043702,182,0.26373626373626374,0.489010989010989,0.24725274725274726,0.2087912087912088,0.4065934065934066,0.38461538461538464,0.510989010989011,0.2087912087912088,0.2802197802197802
36081043900,441,0.14512471655328799,0.63718820861678,0.21768707482993196,0.13378684807256236,0.30158730158730157,0.564625850340136,0.07709750566893424,0.1564625850340136,0.7664399092970522
36081044000,243,0.1646090534979424,0.6337448559670782,0.20164609053497942,0.16872427983539096,0.39094650205761317,0.4403292181069959,0.3868312757201646,0.29218106995884774,0.32098765432098764
36081044301,87,0.12643678160919541,0.5632183908045977,0.3103448275862069,0.21839080459770116,0.4482758620689655,0.3333333333333333,0.04597701149425287,0.10344827586206896,0.8505747126436781
36081044302,917,0.17448200654307525,0.5539803707742639,0.27153762268266085,0.11777535441657579,0.28680479825517996,0.5954198473282443,0.3031624863685932,0.14285714285714285,0.5539803707742639
36081044400,2225,0.21258426966292135,0.5568539325842696,0.230561797752809,0.13303370786516855,0.32719101123595506,0.5397752808988764,0.16269662921348316,0.3249438202247191,0.5123595505617977
36081044601,3674,0.2667392487751769,0.5029940119760479,0.23026673924877517,0.17610234077299947,0.36499727817093086,0.4589003810560697,0.016058791507893303,0.21937942297223734,0.7645617855198693
36081044602,473,0.22832980972515857,0.49471458773784355,0.2769556025369979,0.20930232558139536,0.40169133192389006,0.3890063424947146,0.019027484143763214,0.20930232558139536,0.7716701902748414
36081044800,724,0.1643646408839779,0.6187845303867403,0.21685082872928177,0.07320441988950276,0.19613259668508287,0.7306629834254144,0.012430939226519336,0.019337016574585635,0.9682320441988951
36081045000,85,0.3058823529411765,0.5176470588235295,0.17647058823529413,0.2823529411764706,0.5176470588235295,0.2,0.023529411764705882,0.4,0.5764705882352941
36081045200,954,0.12368972746331237,0.589098532494759,0.28721174004192873,0.049266247379454925,0.2526205450733753,0.6981132075471698,0.0,0.0,1.0
36081045400,977,0.18833162743091095,0.586489252814739,0.22517911975435004,0.1330603889457523,0.3654042988741044,0.5015353121801432,0.011258955987717503,0.08290685772773797,0.9058341862845445
36081045500,3693,0.14838884375846195,0.611968589222854,0.239642567018684,0.051719469266179256,0.1751963173571622,0.7730842133766586,0.006769564040075819,0.04684538315732467,0.9463850528025995
36081045600,164,0.20121951219512196,0.573170731707317,0.22560975609756098,0.08536585365853659,0.2621951219512195,0.6524390243902439,0.03048780487804878,0.012195121951219513,0.9573170731707317
36081045700,581,0.16006884681583478,0.6092943201376936,0.2306368330464716,0.06712564543889846,0.18244406196213425,0.7504302925989673,0.008605851979345954,0.0,0.9913941480206541
36081045800,360,0.2,0.5555555555555556,0.24444444444444444,0.18333333333333332,0.4638888888888889,0.3527777777777778,0.008333333333333333,0.2222222222222222,0.7694444444444445
36081045900,55,0.12727272727272726,0.6363636363636364,0.23636363636363636,0.32727272727272727,0.4727272727272727,0.2,0.23636363636363636,0.2,0.5636363636363636
36081046000,2492,0.17576243980738362,0.5385232744783307,0.2857142857142857,0.19341894060995185,0.32263242375601925,0.4839486356340289,0.0028089887640449437,0.14887640449438203,0.848314606741573
36081046100,539,0.137291280148423,0.6326530612244898,0.2300556586270872,0.10204081632653061,0.28014842300556586,0.6178107606679035,0.14471243042671614,0.09090909090909091,0.764378478664193
36081046200,642,0.1557632398753894,0.6261682242990654,0.21806853582554517,0.14485981308411214,0.43302180685358255,0.4221183800623053,0.018691588785046728,0.14797507788161993,0.8333333333333334
36081046300,753,0.17131474103585656,0.6175298804780877,0.21115537848605578,0.09428950863213811,0.2602921646746348,0.6454183266932271,0.06772908366533864,0.08233731739707835,0.849933598937583
36081046400,52,0.23076923076923078,0.46153846153846156,0.3076923076923077,0.34615384615384615,0.17307692307692307,0.4807692307692308,0.038461538461538464,0.019230769230769232,0.9423076923076923
36081046500,397,0.1964735516372796,0.5793450881612091,0.22418136020151133,0.28211586901763225,0.5717884130982368,0.14609571788413098,0.12090680100755667,0.1385390428211587,0.7405541561712846
36081046600,639,0.2190923317683881,0.5164319248826291,0.2644757433489828,0.1784037558685446,0.3646322378716745,0.4569640062597809,0.003129890453834116,0.08294209702660407,0.9139280125195618
36081046700,207,0.2318840579710145,0.4830917874396135,0.28502415458937197,0.24154589371980675,0.4396135265700483,0.3188405797101449,0.178743961352657,0.20772946859903382,0.6135265700483091
36081046800,420,0.18095238095238095,0.6261904761904762,0.19285714285714287,0.16428571428571428,0.319047619047619,0.5166666666666667,0.08095238095238096,0.15714285714285714,0.7619047619047619
36081046901,165,0.2,0.5515151515151515,0.24848484848484848,0.3515151515151515,0.5272727272727272,0.12121212121212122,0.08484848484848485,0.45454545454545453,0.46060606060606063
36081046902,156,0.28205128205128205,0.5705128205128205,0.14743589743589744,0.1858974358974359,0.36538461538461536,0.44871794871794873,0.07051282051282051,0.358974358974359,0.5705128205128205
36081047000,342,0.16374269005847952,0.5906432748538012,0.24561403508771928,0.07602339181286549,0.29239766081871343,0.631578947368421,0.09649122807017543,0.16374269005847952,0.7397660818713451
36081047100,293,0.2832764505119454,0.5017064846416383,0.2150170648464164,0.4709897610921502,0.3924914675767918,0.13651877133105803,0.051194539249146756,0.15017064846416384,0.7986348122866894
36081047200,510,0.09215686274509804,0.5725490196078431,0.3352941176470588,0.0784313725490196,0.40784313725490196,0.5137254901960784,0.0,0.03529411764705882,0.9647058823529412
36081047300,1450,0.3910344827586207,0.4296551724137931,0.1793103448275862,0.2503448275862069,0.47379310344827585,0.27586206896551724,0.004137931034482759,0.543448275862069,0.45241379310344826
36081047500,1411,0.21048901488306165,0.5669737774627923,0.222537207654146,0.16087880935506732,0.3876683203401843,0.4514528703047484,0.012756909992912827,0.058823529411764705,0.9284195605953225
36081047600,356,0.13202247191011235,0.6123595505617978,0.2556179775280899,0.07584269662921349,0.16573033707865167,0.7584269662921348,0.016853932584269662,0.014044943820224719,0.9691011235955056
36081047801,374,0.24331550802139038,0.5427807486631016,0.21390374331550802,0.22994652406417113,0.45187165775401067,0.3181818181818182,0.05614973262032086,0.22192513368983957,0.7219251336898396
36081047802,124,0.25806451612903225,0.5161290322580645,0.22580645161290322,0.1774193548387097,0.5483870967741935,0.27419354838709675,0.016129032258064516,0.16129032258064516,0.8225806451612904
36081047900,694,0.12968299711815562,0.5864553314121037,0.2838616714697406,0.17579250720461095,0.3256484149855908,0.49855907780979825,0.08069164265129683,0.20605187319884727,0.7132564841498559
36081048000,205,0.2,0.5804878048780487,0.21951219512195122,0.17073170731707318,0.4195121951219512,0.4097560975609756,0.1024390243902439,0.07804878048780488,0.8195121951219512
36081048100,327,0.1437308868501529,0.5535168195718655,0.30275229357798167,0.1559633027522936,0.7186544342507645,0.12538226299694188,0.01834862385321101,0.13149847094801223,0.8501529051987767
36081048200,379,0.17941952506596306,0.5408970976253298,0.2796833773087071,0.0633245382585752,0.43007915567282323,0.5065963060686016,0.13192612137203166,0.19788918205804748,0.6701846965699209
36081048301,66,0.12121212121212122,0.6666666666666666,0.21212121212121213,0.3333333333333333,0.5151515151515151,0.15151515151515152,0.10606060606060606,0.12121212121212122,0.7727272727272727
36081048302,392,0.1556122448979592,0.6479591836734694,0.19642857142857142,0.1096938775510204,0.22193877551020408,0.6683673469387755,0.030612244897959183,0.05102040816326531,0.9183673469387755
36081048400,105,0.29523809523809524,0.5333333333333333,0.17142857142857143,0.2571428571428571,0.5619047619047619,0.18095238095238095,0.18095238095238095,0.29523809523809524,0.5238095238095238
36081048500,754,0.16180371352785147,0.5596816976127321,0.27851458885941643,0.20291777188328913,0.48938992042440316,0.3076923076923077,0.0636604774535809,0.33156498673740054,0.6047745358090185
36081048900,979,0.1511746680286006,0.5944841675178754,0.254341164453524,0.1205311542390194,0.3432073544433095,0.5362614913176711,0.20531154239019409,0.2727272727272727,0.5219611848825332
36081049201,67,0.29850746268656714,0.5223880597014925,0.1791044776119403,0.208955223880597,0.373134328358209,0.417910447761194,0.0,0.16417910447761194,0.835820895522388
36081049202,241,0.1825726141078838,0.6099585062240664,0.2074688796680498,0.13692946058091288,0.26141078838174275,0.6016597510373444,0.02074688796680498,0.058091286307053944,0.921161825726141
36081049301,80,0.25,0.6,0.15,0.1875,0.3625,0.45,0.675,0.0375,0.2875
36081049302,1456,0.16414835164835165,0.5879120879120879,0.24793956043956045,0.12843406593406592,0.3125,0.5590659340659341,0.09684065934065934,0.10714285714285714,0.7960164835164835
36081049500,11,0.09090909090909091,0.7272727272727273,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.5454545454545454,0.36363636363636365,0.0,0.6363636363636364
36081049600,38,0.2631578947368421,0.6052631578947368,0.13157894736842105,0.13157894736842105,0.6578947368421053,0.21052631578947367,0.18421052631578946,0.21052631578947367,0.6052631578947368
36081049700,482,0.6763485477178424,0.22406639004149378,0.0995850622406639,0.6701244813278008,0.2012448132780083,0.12863070539419086,0.08921161825726141,0.03941908713692946,0.8713692946058091
36081049900,700,0.3357142857142857,0.45285714285714285,0.21142857142857144,0.20285714285714285,0.5128571428571429,0.2842857142857143,0.08,0.6128571428571429,0.30714285714285716
36081050000,434,0.1336405529953917,0.576036866359447,0.2903225806451613,0.05069124423963134,0.37327188940092165,0.576036866359447,0.14516129032258066,0.052995391705069124,0.8018433179723502
36081050201,11,0.36363636363636365,0.45454545454545453,0.18181818181818182,0.18181818181818182,0.8181818181818182,0.0,0.0,0.0,1.0
36081050202,18,0.2777777777777778,0.3888888888888889,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5,0.05555555555555555,0.0,0.9444444444444444
36081050400,109,0.14678899082568808,0.5871559633027523,0.26605504587155965,0.027522935779816515,0.23853211009174313,0.7339449541284404,0.1834862385321101,0.009174311926605505,0.8073394495412844
36081050500,27,0.037037037037037035,0.6296296296296297,0.3333333333333333,0.18518518518518517,0.4444444444444444,0.37037037037037035,0.18518518518518517,0.5925925925925926,0.2222222222222222
36081050600,39,0.358974358974359,0.46153846153846156,0.1794871794871795,0.5384615384615384,0.23076923076923078,0.23076923076923078,0.0,0.3076923076923077,0.6923076923076923
36081050700,202,0.14356435643564355,0.6188118811881188,0.2376237623762376,0.10396039603960396,0.41089108910891087,0.48514851485148514,0.1485148514851485,0.04455445544554455,0.806930693069307
36081050800,314,0.15286624203821655,0.60828025477707,0.23885350318471338,0.06687898089171974,0.2515923566878981,0.6815286624203821,0.06369426751592357,0.04777070063694268,0.8885350318471338
36081051000,107,0.2897196261682243,0.514018691588785,0.19626168224299065,0.27102803738317754,0.5700934579439252,0.1588785046728972,0.08411214953271028,0.4205607476635514,0.4953271028037383
36081051100,201,0.11442786069651742,0.6169154228855721,0.26865671641791045,0.0845771144278607,0.40298507462686567,0.5124378109452736,0.21393034825870647,0.04477611940298507,0.7412935323383084
36081051200,164,0.18902439024390244,0.5914634146341463,0.21951219512195122,0.22560975609756098,0.5365853658536586,0.23780487804878048,0.006097560975609756,0.2804878048780488,0.7134146341463414
36081051300,313,0.19169329073482427,0.6198083067092651,0.18849840255591055,0.08626198083067092,0.20766773162939298,0.7060702875399361,0.19488817891373802,0.04472843450479233,0.7603833865814696
36081051500,537,0.1973929236499069,0.5344506517690876,0.2681564245810056,0.19180633147113593,0.29608938547486036,0.5121042830540037,0.3426443202979516,0.2644320297951583,0.3929236499068901
36081051600,7,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.0,0.14285714285714285,0.8571428571428571
36081051700,369,0.28184281842818426,0.47696476964769646,0.24119241192411925,0.26558265582655827,0.36585365853658536,0.3685636856368564,0.1978319783197832,0.2222222222222222,0.5799457994579946
36081051800,13,0.0,0.6923076923076923,0.3076923076923077,0.07692307692307693,0.6923076923076923,0.23076923076923078,0.0,0.15384615384615385,0.8461538461538461
36081052000,198,0.1414141414141414,0.601010101010101,0.25757575757575757,0.045454545454545456,0.3888888888888889,0.5656565656565656,0.0,0.020202020202020204,0.9797979797979798
36081052100,384,0.140625,0.5338541666666666,0.3255208333333333,0.140625,0.515625,0.34375,0.5442708333333334,0.19791666666666666,0.2578125
36081052200,2,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.0,1.0
36081052400,30,0.4,0.4,0.2,0.3,0.4666666666666667,0.23333333333333334,0.0,0.6333333333333333,0.36666666666666664
36081052500,413,0.22033898305084745,0.5835351089588378,0.19612590799031476,0.2009685230024213,0.3365617433414044,0.46246973365617433,0.1791767554479419,0.3704600484261501,0.45036319612590797
36081052600,21,0.23809523809523808,0.6190476190476191,0.14285714285714285,0.19047619047619047,0.38095238095238093,0.42857142857142855,0.047619047619047616,0.42857142857142855,0.5238095238095238
36081052800,65,0.13846153846153847,0.5230769230769231,0.3384615384615385,0.23076923076923078,0.5076923076923077,0.26153846153846155,0.015384615384615385,0.1076923076923077,0.8769230769230769
36081053000,69,0.07246376811594203,0.5217391304347826,0.4057971014492754,0.2463768115942029,0.5942028985507246,0.15942028985507245,0.11594202898550725,0.2463768115942029,0.6376811594202898
36081053100,2303,0.16239687364307426,0.5944420321320018,0.24316109422492402,0.07511940946591403,0.3356491532783326,0.5892314372557533,0.5601389491966999,0.15848892748588797,0.28137212331741207
36081053200,250,0.196,0.544,0.26,0.16,0.572,0.268,0.024,0.036,0.94
36081053401,255,0.23529411764705882,0.5568627450980392,0.20784313725490197,0.10980392156862745,0.23921568627450981,0.6509803921568628,0.0,0.1607843137254902,0.8392156862745098
36081053501,1089,0.1285583103764922,0.6143250688705234,0.2571166207529844,0.10284664830119375,0.2865013774104683,0.610651974288338,0.5133149678604224,0.2359963269054178,0.25068870523415976
36081053502,1377,0.16702977487291212,0.6063907044299202,0.22657952069716775,0.1430646332607117,0.35076252723311546,0.5061728395061729,0.16412490922294845,0.5599128540305011,0.27596223674655046
36081053601,6,0.0,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334
36081053800,114,0.14035087719298245,0.6754385964912281,0.18421052631578946,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.08771929824561403,0.03508771929824561,0.8771929824561403
36081053901,963,0.17653167185877466,0.5877466251298027,0.23572170301142265,0.14018691588785046,0.32191069574247144,0.5379023883696781,0.33852544132917967,0.39667705088265837,0.26479750778816197
36081053902,11,0.18181818181818182,0.7272727272727273,0.09090909090909091,0.0,0.2727272727272727,0.7272727272727273,0.0,0.0,1.0
36081054000,579,0.20898100172711573,0.5561312607944733,0.23488773747841105,0.11917098445595854,0.28324697754749567,0.5975820379965457,0.5129533678756477,0.17789291882556132,0.30915371329879104
36081054200,278,0.15827338129496402,0.5683453237410072,0.2733812949640288,0.14028776978417265,0.2949640287769784,0.564748201438849,0.1366906474820144,0.06474820143884892,0.7985611510791367
36081054500,450,0.18666666666666668,0.6333333333333333,0.18,0.09555555555555556,0.21777777777777776,0.6866666666666666,0.49777777777777776,0.04,0.4622222222222222
36081054700,183,0.2459016393442623,0.5683060109289617,0.18579234972677597,0.36065573770491804,0.4972677595628415,0.14207650273224043,0.06557377049180328,0.39344262295081966,0.5409836065573771
36081054800,420,0.1523809523809524,0.4666666666666667,0.38095238095238093,0.03571428571428571,0.2857142857142857,0.6785714285714286,0.009523809523809525,0.9452380952380952,0.04523809523809524
36081054900,723,0.23651452282157676,0.6002766251728907,0.1632088520055325,0.15352697095435686,0.367911479944675,0.4785615491009682,0.07883817427385892,0.2600276625172891,0.661134163208852
36081055100,596,0.2533557046979866,0.5536912751677853,0.1929530201342282,0.2332214765100671,0.412751677852349,0.3540268456375839,0.04697986577181208,0.26677852348993286,0.6862416107382551
36081055200,415,0.363855421686747,0.45542168674698796,0.18072289156626506,0.21927710843373494,0.5349397590361445,0.2457831325301205,0.0746987951807229,0.2,0.7253012048192771
36081055300,693,0.2582972582972583,0.5815295815295816,0.16017316017316016,0.1847041847041847,0.4603174603174603,0.354978354978355,0.06204906204906205,0.2698412698412698,0.6681096681096681
36081055400,69,0.2753623188405797,0.5072463768115942,0.21739130434782608,0.11594202898550725,0.4927536231884058,0.391304347826087,0.043478260869565216,0.17391304347826086,0.782608695652174
36081055500,954,0.19392033542976939,0.5272536687631028,0.27882599580712786,0.4129979035639413,0.17714884696016772,0.40985324947589097,0.2662473794549266,0.02830188679245283,0.7054507337526206
36081055600,17,0.058823529411764705,0.47058823529411764,0.47058823529411764,0.23529411764705882,0.5882352941176471,0.17647058823529413,0.5882352941176471,0.11764705882352941,0.29411764705882354
36081055700,1217,0.37140509449465897,0.45357436318816763,0.17502054231717337,0.3574363188167625,0.3105998356614626,0.3319638455217749,0.1018898931799507,0.16926869350862778,0.7288414133114215
36081055800,26,0.07692307692307693,0.6538461538461539,0.2692307692307692,0.19230769230769232,0.38461538461538464,0.4230769230769231,0.0,0.3076923076923077,0.6923076923076923
36081055900,217,0.17511520737327188,0.5576036866359447,0.2672811059907834,0.12903225806451613,0.391705069124424,0.4792626728110599,0.6912442396313364,0.12442396313364056,0.18433179723502305
36081056000,792,0.1351010101010101,0.6401515151515151,0.22474747474747475,0.06944444444444445,0.13005050505050506,0.8005050505050505,0.04419191919191919,0.010101010101010102,0.9457070707070707
36081056100,46,0.021739130434782608,0.3695652173913043,0.6086956521739131,0.10869565217391304,0.15217391304347827,0.7391304347826086,0.0,0.0,1.0
36081056200,58,0.29310344827586204,0.4827586206896552,0.22413793103448276,0.10344827586206896,0.8620689655172413,0.034482758620689655,0.1206896551724138,0.0,0.8793103448275862
36081056400,419,0.162291169451074,0.46539379474940334,0.3723150357995227,0.19331742243436753,0.6372315035799523,0.16945107398568018,0.045346062052505964,0.059665871121718374,0.8949880668257757
36081056500,122,0.16393442622950818,0.639344262295082,0.19672131147540983,0.04918032786885246,0.6229508196721312,0.32786885245901637,0.5081967213114754,0.10655737704918032,0.38524590163934425
36081056600,165,0.21212121212121213,0.5878787878787879,0.2,0.23030303030303031,0.503030303030303,0.26666666666666666,0.01818181818181818,0.18787878787878787,0.793939393939394
36081056700,114,0.19298245614035087,0.6052631578947368,0.20175438596491227,0.2631578947368421,0.39473684210526316,0.34210526315789475,0.40350877192982454,0.38596491228070173,0.21052631578947367
36081056800,1637,0.20830788026878436,0.5320708613317043,0.2596212583995113,0.14660965180207697,0.3518631643249847,0.5015271838729383,0.21380574221136225,0.06230910201588271,0.723885155772755
36081057700,380,0.23684210526315788,0.5631578947368421,0.2,0.2394736842105263,0.4842105263157895,0.27631578947368424,0.11578947368421053,0.4105263157894737,0.47368421052631576
