w_geocode_ct,S000,SA01_Pct,SA02_Pct,SA03_Pct,SE01_Pct,SE02_Pct,SE03_Pct,SI01_Pct,SI02_Pct,SI03_Pct
36081134701,2220,0.23963963963963963,0.5274774774774775,0.2328828828828829,0.13378378378378378,0.5509009009009009,0.3153153153153153,0.007207207207207207,0.04684684684684685,0.9459459459459459
36081134702,524,0.12595419847328243,0.6106870229007634,0.2633587786259542,0.07633587786259542,0.1984732824427481,0.7251908396946565,0.019083969465648856,0.07251908396946564,0.9083969465648855
36081136700,695,0.2460431654676259,0.5352517985611511,0.218705035971223,0.16546762589928057,0.3985611510791367,0.43597122302158275,0.0618705035971223,0.1841726618705036,0.753956834532374
36081137700,288,0.09375,0.65625,0.25,0.1875,0.3298611111111111,0.4826388888888889,0.03819444444444445,0.1840277777777778,0.7777777777777778
36081138501,881,0.1373439273552781,0.6152099886492622,0.2474460839954597,0.10669693530079455,0.1952326901248581,0.6980703745743473,0.094211123723042,0.06923950056753689,0.8365493757094211
36081138502,65,0.23076923076923078,0.4307692307692308,0.3384615384615385,0.13846153846153847,0.36923076923076925,0.49230769230769234,0.0,0.0,1.0
36081139900,92,0.05434782608695652,0.5652173913043478,0.3804347826086957,0.1956521739130435,0.45652173913043476,0.34782608695652173,0.18478260869565216,0.21739130434782608,0.5978260869565217
36081140300,95,0.14736842105263157,0.4842105263157895,0.3684210526315789,0.25263157894736843,0.5157894736842106,0.23157894736842105,0.23157894736842105,0.09473684210526316,0.6736842105263158
36081140901,202,0.15841584158415842,0.5297029702970297,0.3118811881188119,0.14356435643564355,0.23267326732673269,0.6237623762376238,0.009900990099009901,0.09405940594059406,0.8960396039603961
36081140902,400,0.3475,0.38,0.2725,0.2625,0.4825,0.255,0.035,0.5375,0.4275
36081141700,1007,0.11916583912611718,0.6236345580933466,0.2571996027805363,0.05759682224428997,0.22542204568023833,0.7169811320754716,0.0407149950347567,0.0814299900695134,0.8778550148957299
36081142900,196,0.1989795918367347,0.6020408163265306,0.1989795918367347,0.23469387755102042,0.46938775510204084,0.29591836734693877,0.12244897959183673,0.30612244897959184,0.5714285714285714
36081143500,96,0.16666666666666666,0.5416666666666666,0.2916666666666667,0.22916666666666666,0.40625,0.3645833333333333,0.09375,0.3229166666666667,0.5833333333333334
36081144100,106,0.24528301886792453,0.5566037735849056,0.19811320754716982,0.19811320754716982,0.3867924528301887,0.41509433962264153,0.03773584905660377,0.24528301886792453,0.7169811320754716
36081144700,716,0.23184357541899442,0.526536312849162,0.24162011173184358,0.13966480446927373,0.2849162011173184,0.5754189944134078,0.046089385474860335,0.40782122905027934,0.5460893854748603
36081145101,351,0.1737891737891738,0.5783475783475783,0.24786324786324787,0.18518518518518517,0.358974358974359,0.45584045584045585,0.18233618233618235,0.022792022792022793,0.7948717948717948
36081145102,170,0.14705882352941177,0.5352941176470588,0.3176470588235294,0.19411764705882353,0.34705882352941175,0.4588235294117647,0.4823529411764706,0.17647058823529413,0.3411764705882353
36081145900,282,0.2730496453900709,0.5035460992907801,0.22340425531914893,0.32269503546099293,0.4326241134751773,0.24468085106382978,0.07446808510638298,0.3262411347517731,0.599290780141844
36081146300,830,0.1710843373493976,0.4795180722891566,0.3493975903614458,0.10481927710843374,0.39156626506024095,0.5036144578313253,0.10602409638554217,0.1746987951807229,0.7192771084337349
36081146700,1531,0.178314826910516,0.48987589810581317,0.3318092749836708,0.22599608099281515,0.45068582625734815,0.3233180927498367,0.06335728282168518,0.1280209013716525,0.8086218158066623
36081147100,4980,0.09096385542168675,0.4389558232931727,0.47008032128514055,0.21726907630522088,0.5367469879518072,0.2459839357429719,0.0178714859437751,0.024297188755020082,0.9578313253012049
36081147900,704,0.19602272727272727,0.5411931818181818,0.2627840909090909,0.16619318181818182,0.37073863636363635,0.4630681818181818,0.14772727272727273,0.15625,0.6960227272727273
36081148300,202,0.13366336633663367,0.5594059405940595,0.3069306930693069,0.09405940594059406,0.24257425742574257,0.6633663366336634,0.21782178217821782,0.13861386138613863,0.6435643564356436
36081150701,409,0.16625916870415647,0.5525672371638142,0.28117359413202936,0.097799511002445,0.2762836185819071,0.6259168704156479,0.17114914425427874,0.13202933985330073,0.6968215158924206
36081150702,795,0.2440251572327044,0.4641509433962264,0.2918238993710692,0.16729559748427672,0.39245283018867927,0.44025157232704404,0.04654088050314465,0.11572327044025157,0.8377358490566038
36081152901,860,0.18953488372093022,0.5348837209302325,0.2755813953488372,0.11744186046511627,0.4104651162790698,0.4720930232558139,0.02558139534883721,0.36046511627906974,0.6139534883720931
36081152902,618,0.2022653721682848,0.5307443365695793,0.2669902912621359,0.22006472491909385,0.4692556634304207,0.3106796116504854,0.05501618122977346,0.11488673139158576,0.8300970873786407
36081155101,183,0.09289617486338798,0.5027322404371585,0.40437158469945356,0.04371584699453552,0.18032786885245902,0.7759562841530054,0.10382513661202186,0.0546448087431694,0.8415300546448088
36081155103,229,0.1091703056768559,0.611353711790393,0.2794759825327511,0.021834061135371178,0.12663755458515283,0.851528384279476,0.008733624454148471,0.0,0.9912663755458515
36081155104,8434,0.17524306378942375,0.5667536163149158,0.25800331989566044,0.03604458145601138,0.12651173820251363,0.837443680341475,0.0009485416172634575,0.024306378942376097,0.9747450794403605
36081156700,2398,0.13261050875729774,0.5337781484570475,0.3336113427856547,0.08548790658882402,0.0963302752293578,0.8181818181818182,0.007089241034195163,0.002085070892410342,0.9908256880733946
36081157101,339,0.1887905604719764,0.5103244837758112,0.3008849557522124,0.25958702064896755,0.35103244837758113,0.3893805309734513,0.1504424778761062,0.16519174041297935,0.6843657817109144
36081157102,206,0.23786407766990292,0.5145631067961165,0.24757281553398058,0.22815533980582525,0.3883495145631068,0.38349514563106796,0.05339805825242718,0.2815533980582524,0.6650485436893204
36081157901,227,0.23788546255506607,0.5374449339207048,0.22466960352422907,0.14977973568281938,0.5198237885462555,0.3303964757709251,0.1762114537444934,0.21585903083700442,0.6079295154185022
36081157902,668,0.15718562874251496,0.5748502994011976,0.2679640718562874,0.1062874251497006,0.3218562874251497,0.5718562874251497,0.05688622754491018,0.08682634730538923,0.8562874251497006
36081157903,358,0.19273743016759776,0.5391061452513967,0.2681564245810056,0.15083798882681565,0.3463687150837989,0.5027932960893855,0.055865921787709494,0.17039106145251395,0.7737430167597765
36081161700,436,0.2798165137614679,0.5091743119266054,0.21100917431192662,0.17889908256880735,0.5114678899082569,0.30963302752293576,0.1444954128440367,0.19495412844036697,0.6605504587155964
36081162100,459,0.20261437908496732,0.5468409586056645,0.25054466230936817,0.11764705882352941,0.3485838779956427,0.5337690631808278,0.23311546840958605,0.037037037037037035,0.7298474945533769
36081990100,8,0.0,0.875,0.125,0.125,0.25,0.625,0.0,1.0,0.0
36085000300,2527,0.1749109616145627,0.5848832607835378,0.24020577760189948,0.07518796992481203,0.19113573407202217,0.7336762960031659,0.030866640284922833,0.02453502176493866,0.9445983379501385
36085000600,781,0.19718309859154928,0.5620998719590269,0.2407170294494238,0.1382842509603073,0.2496798975672215,0.6120358514724712,0.07170294494238157,0.24583866837387963,0.6824583866837388
36085000700,800,0.11125,0.665,0.22375,0.03375,0.15125,0.815,0.00875,0.00875,0.9825
36085000800,399,0.15037593984962405,0.6090225563909775,0.24060150375939848,0.10275689223057644,0.24060150375939848,0.656641604010025,0.16290726817042606,0.16541353383458646,0.6716791979949874
36085000900,172,0.14534883720930233,0.6046511627906976,0.25,0.0872093023255814,0.13953488372093023,0.7732558139534884,0.0,0.005813953488372093,0.9941860465116279
36085001100,366,0.1092896174863388,0.639344262295082,0.25136612021857924,0.08469945355191257,0.1912568306010929,0.7240437158469946,0.02185792349726776,0.0273224043715847,0.9508196721311475
36085001700,68,0.19117647058823528,0.5,0.3088235294117647,0.3235294117647059,0.38235294117647056,0.29411764705882354,0.04411764705882353,0.17647058823529413,0.7794117647058824
36085001800,67,0.08955223880597014,0.5074626865671642,0.40298507462686567,0.05970149253731343,0.0,0.9402985074626866,0.0,0.014925373134328358,0.9850746268656716
36085002001,24,0.08333333333333333,0.625,0.2916666666666667,0.041666666666666664,0.4583333333333333,0.5,0.4583333333333333,0.16666666666666666,0.375
36085002002,273,0.1391941391941392,0.6227106227106227,0.23809523809523808,0.09523809523809523,0.21611721611721613,0.6886446886446886,0.07692307692307693,0.08424908424908426,0.8388278388278388
36085002100,1257,0.24105011933174225,0.5449482895783612,0.21400159108989658,0.1575178997613365,0.4017501988862371,0.4407319013524264,0.06443914081145585,0.24184566428003182,0.6937151949085123
36085002700,1172,0.15784982935153583,0.591296928327645,0.2508532423208191,0.06484641638225255,0.19539249146757678,0.7397610921501706,0.033276450511945395,0.028156996587030716,0.9385665529010239
36085002900,619,0.12277867528271405,0.6090468497576736,0.2681744749596123,0.07754442649434572,0.3554119547657512,0.567043618739903,0.17932148626817448,0.061389337641357025,0.7592891760904685
36085003300,89,0.1797752808988764,0.5168539325842697,0.30337078651685395,0.15730337078651685,0.2247191011235955,0.6179775280898876,0.033707865168539325,0.02247191011235955,0.9438202247191011
36085003600,77,0.2727272727272727,0.4935064935064935,0.23376623376623376,0.23376623376623376,0.5064935064935064,0.2597402597402597,0.4675324675324675,0.2987012987012987,0.23376623376623376
36085003900,87,0.06896551724137931,0.3218390804597701,0.6091954022988506,0.1839080459770115,0.22988505747126436,0.5862068965517241,0.04597701149425287,0.0,0.9540229885057471
36085004001,91,0.17582417582417584,0.4835164835164835,0.34065934065934067,0.23076923076923078,0.3956043956043956,0.37362637362637363,0.21978021978021978,0.03296703296703297,0.7472527472527473
36085004002,54,0.3333333333333333,0.5370370370370371,0.12962962962962962,0.18518518518518517,0.48148148148148145,0.3333333333333333,0.0,0.018518518518518517,0.9814814814814815
36085004003,191,0.36649214659685864,0.418848167539267,0.21465968586387435,0.17277486910994763,0.518324607329843,0.3089005235602094,0.0,0.6544502617801047,0.34554973821989526
36085004004,210,0.20952380952380953,0.5714285714285714,0.21904761904761905,0.09523809523809523,0.21428571428571427,0.6904761904761905,0.07142857142857142,0.1,0.8285714285714286
36085004700,685,0.16642335766423358,0.43795620437956206,0.3956204379562044,0.2656934306569343,0.2613138686131387,0.472992700729927,0.01167883211678832,0.014598540145985401,0.9737226277372263
36085005000,739,0.18132611637347767,0.5751014884979703,0.2435723951285521,0.14749661705006767,0.2638700947225981,0.5886332882273342,0.2828146143437077,0.06224627875507442,0.6549391069012178
36085005901,165,0.3333333333333333,0.47878787878787876,0.18787878787878787,0.36363636363636365,0.38181818181818183,0.2545454545454545,0.024242424242424242,0.10909090909090909,0.8666666666666667
36085005902,316,0.10759493670886076,0.6487341772151899,0.24367088607594936,0.0379746835443038,0.14873417721518986,0.8132911392405063,0.0,0.015822784810126583,0.9841772151898734
36085006400,587,0.21805792163543442,0.5570698466780238,0.22487223168654175,0.13969335604770017,0.26916524701873934,0.5911413969335605,0.027257240204429302,0.23509369676320271,0.737649063032368
36085006700,2477,0.1449333871618894,0.5518772708922083,0.3031893419459023,0.046427129592248685,0.1667339523617279,0.7868389180460235,0.0012111425111021397,0.025837706903512312,0.9729511505853855
36085007001,538,0.35687732342007433,0.44609665427509293,0.1970260223048327,0.24721189591078066,0.31784386617100374,0.4349442379182156,0.09665427509293681,0.2862453531598513,0.6171003717472119
36085007002,4414,0.20344358858178524,0.5743090167648391,0.22224739465337562,0.04576347983688265,0.16266425011327593,0.7915722700498414,0.010874490258269144,0.007023108291798822,0.982102401449932
36085007400,241,0.22406639004149378,0.5518672199170125,0.22406639004149378,0.16182572614107885,0.4149377593360996,0.42323651452282157,0.07883817427385892,0.2946058091286307,0.6265560165975104
36085007500,600,0.165,0.51,0.325,0.09,0.3933333333333333,0.5166666666666667,0.08666666666666667,0.023333333333333334,0.89
36085007700,66,0.15151515151515152,0.6060606060606061,0.24242424242424243,0.09090909090909091,0.18181818181818182,0.7272727272727273,0.015151515151515152,0.25757575757575757,0.7272727272727273
36085008100,459,0.1328976034858388,0.55119825708061,0.3159041394335512,0.0784313725490196,0.3485838779956427,0.5729847494553377,0.1328976034858388,0.023965141612200435,0.8431372549019608
36085009601,1168,0.23373287671232876,0.5059931506849316,0.2602739726027397,0.18236301369863014,0.5248287671232876,0.2928082191780822,0.03767123287671233,0.13184931506849315,0.8304794520547946
36085009602,359,0.2618384401114206,0.4623955431754875,0.2757660167130919,0.2590529247910863,0.3342618384401114,0.40668523676880225,0.11420612813370473,0.16434540389972144,0.7214484679665738
36085009701,445,0.10561797752808989,0.6494382022471911,0.2449438202247191,0.056179775280898875,0.15280898876404495,0.7910112359550562,0.15056179775280898,0.7797752808988764,0.0696629213483146
36085009702,191,0.4293193717277487,0.36649214659685864,0.20418848167539266,0.18848167539267016,0.5130890052356021,0.29842931937172773,0.0,0.3769633507853403,0.6230366492146597
36085010500,570,0.24736842105263157,0.5175438596491229,0.23508771929824562,0.2,0.3263157894736842,0.47368421052631576,0.0456140350877193,0.06491228070175438,0.8894736842105263
36085011201,736,0.22554347826086957,0.6073369565217391,0.1671195652173913,0.125,0.33016304347826086,0.5448369565217391,0.05570652173913043,0.09510869565217392,0.8491847826086957
36085011203,1472,0.27921195652173914,0.5122282608695652,0.20855978260869565,0.13519021739130435,0.343070652173913,0.5217391304347826,0.07133152173913043,0.24048913043478262,0.6881793478260869
36085011204,357,0.11764705882352941,0.6834733893557423,0.19887955182072828,0.022408963585434174,0.09803921568627451,0.8795518207282913,0.0,0.0,1.0
36085011401,305,0.26885245901639343,0.4819672131147541,0.24918032786885247,0.19344262295081968,0.3180327868852459,0.4885245901639344,0.036065573770491806,0.3081967213114754,0.6557377049180327
36085011402,356,0.2808988764044944,0.4691011235955056,0.25,0.2893258426966292,0.37640449438202245,0.3342696629213483,0.08146067415730338,0.21067415730337077,0.7078651685393258
36085012100,490,0.23877551020408164,0.5306122448979592,0.23061224489795917,0.21224489795918366,0.3306122448979592,0.45714285714285713,0.05714285714285714,0.11020408163265306,0.8326530612244898
36085012200,1062,0.2062146892655367,0.4632768361581921,0.3305084745762712,0.17796610169491525,0.3926553672316384,0.4293785310734463,0.07909604519774012,0.12994350282485875,0.7909604519774012
36085012500,324,0.12962962962962962,0.6388888888888888,0.23148148148148148,0.07716049382716049,0.21604938271604937,0.7067901234567902,0.2191358024691358,0.040123456790123455,0.7407407407407407
36085012804,597,0.3936348408710218,0.38860971524288107,0.21775544388609716,0.3082077051926298,0.4824120603015075,0.20938023450586266,0.010050251256281407,0.19765494137353434,0.7922948073701842
36085012805,150,0.16,0.62,0.22,0.11333333333333333,0.25333333333333335,0.6333333333333333,0.26666666666666666,0.08666666666666667,0.6466666666666666
36085012806,336,0.3482142857142857,0.43154761904761907,0.22023809523809523,0.2916666666666667,0.43154761904761907,0.2767857142857143,0.03571428571428571,0.5863095238095238,0.37797619047619047
36085013201,130,0.19230769230769232,0.47692307692307695,0.33076923076923076,0.19230769230769232,0.4,0.4076923076923077,0.07692307692307693,0.007692307692307693,0.9153846153846154
36085013203,396,0.18686868686868688,0.5934343434343434,0.2196969696969697,0.08080808080808081,0.1994949494949495,0.7196969696969697,0.06313131313131314,0.027777777777777776,0.9090909090909091
36085013204,290,0.17586206896551723,0.5379310344827586,0.28620689655172415,0.13793103448275862,0.27241379310344827,0.5896551724137931,0.10689655172413794,0.03793103448275862,0.8551724137931035
36085013301,28,0.32142857142857145,0.42857142857142855,0.25,0.14285714285714285,0.21428571428571427,0.6428571428571429,0.0,0.0,1.0
36085013302,1363,0.26338958180484223,0.495964783565664,0.24064563462949376,0.12545854732208364,0.3294203961848863,0.5451210564930301,0.3528980190755686,0.09611151870873075,0.5509904622157007
36085013400,1113,0.17879604672057503,0.5085354896675651,0.31266846361185985,0.19227313566936208,0.394429469901168,0.4132973944294699,0.08715184186882301,0.07008086253369272,0.8427672955974843
36085013800,283,0.17314487632508835,0.49823321554770317,0.3286219081272085,0.1625441696113074,0.3568904593639576,0.48056537102473496,0.2862190812720848,0.1872791519434629,0.5265017667844523
36085014100,288,0.1909722222222222,0.5555555555555556,0.2534722222222222,0.17708333333333334,0.2708333333333333,0.5520833333333334,0.08680555555555555,0.23958333333333334,0.6736111111111112
36085014604,559,0.3470483005366726,0.47048300536672627,0.18246869409660108,0.25760286225402507,0.43828264758497315,0.3041144901610018,0.08050089445438283,0.2880143112701252,0.631484794275492
36085014605,484,0.18801652892561985,0.6239669421487604,0.18801652892561985,0.07231404958677685,0.17355371900826447,0.7541322314049587,0.7107438016528925,0.03512396694214876,0.25413223140495866
36085014606,1344,0.08928571428571429,0.43452380952380953,0.47619047619047616,0.1644345238095238,0.4069940476190476,0.42857142857142855,0.005952380952380952,0.14434523809523808,0.8497023809523809
36085014607,416,0.4519230769230769,0.4014423076923077,0.1466346153846154,0.21875,0.3605769230769231,0.4206730769230769,0.08173076923076923,0.23798076923076922,0.6802884615384616
36085014608,128,0.109375,0.640625,0.25,0.0625,0.2421875,0.6953125,0.1171875,0.1328125,0.75
36085014700,560,0.16428571428571428,0.5785714285714286,0.2571428571428571,0.10357142857142858,0.26607142857142857,0.6303571428571428,0.05714285714285714,0.033928571428571426,0.9089285714285714
36085015100,667,0.3658170914542729,0.38980509745127434,0.24437781109445278,0.34632683658170915,0.37031484257871067,0.28335832083958024,0.05997001499250375,0.328335832083958,0.6116941529235382
36085015601,749,0.22696929238985314,0.5126835781041389,0.260347129506008,0.2082777036048064,0.32443257676902537,0.4672897196261682,0.09746328437917223,0.10146862483311081,0.8010680907877169
36085015602,274,0.20802919708029197,0.5218978102189781,0.27007299270072993,0.1897810218978102,0.354014598540146,0.4562043795620438,0.17153284671532848,0.11313868613138686,0.7153284671532847
36085015603,592,0.20270270270270271,0.5405405405405406,0.25675675675675674,0.13851351351351351,0.3530405405405405,0.5084459459459459,0.30574324324324326,0.11993243243243243,0.5743243243243243
36085016901,477,0.21174004192872117,0.46331236897274636,0.3249475890985325,0.18867924528301888,0.3584905660377358,0.4528301886792453,0.031446540880503145,0.14046121593291405,0.8280922431865828
36085017005,592,0.22466216216216217,0.5456081081081081,0.22972972972972974,0.23648648648648649,0.30067567567567566,0.46283783783783783,0.17229729729729729,0.03547297297297297,0.7922297297297297
36085017007,79,0.27848101265822783,0.379746835443038,0.34177215189873417,0.16455696202531644,0.4430379746835443,0.3924050632911392,0.08860759493670886,0.10126582278481013,0.810126582278481
