h_geocode_ct,S000,SA01_Pct,SA02_Pct,SA03_Pct,SE01_Pct,SE02_Pct,SE03_Pct,SI01_Pct,SI02_Pct,SI03_Pct
36047021600,889,0.2744656917885264,0.4904386951631046,0.23509561304836896,0.2440944881889764,0.47131608548931386,0.2845894263217098,0.0798650168728909,0.23172103487064116,0.688413948256468
36047021700,1970,0.2720812182741117,0.5751269035532995,0.15279187817258882,0.10456852791878173,0.22994923857868022,0.6654822335025381,0.030964467005076143,0.11573604060913706,0.8532994923857868
36047021800,797,0.3136762860727729,0.4755332496863237,0.2107904642409034,0.24341279799247176,0.42785445420326224,0.328732747804266,0.09535759096612297,0.21957340025094102,0.685069008782936
36047021900,1859,0.31199569661108123,0.551371705217859,0.13663259817105972,0.0914470145239376,0.2151694459386767,0.6933835395373857,0.03604088219472835,0.12210866057019903,0.8418504572350726
36047022000,1175,0.294468085106383,0.4970212765957447,0.20851063829787234,0.25872340425531914,0.42638297872340425,0.3148936170212766,0.0876595744680851,0.23319148936170211,0.6791489361702128
36047022100,1780,0.2955056179775281,0.5696629213483146,0.1348314606741573,0.10617977528089888,0.24606741573033708,0.6477528089887641,0.0348314606741573,0.12303370786516854,0.8421348314606741
36047022200,1137,0.27792436235708,0.5004397537379067,0.22163588390501318,0.27792436235708,0.41864555848724716,0.3034300791556728,0.07299912049252419,0.22691292875989447,0.7000879507475813
36047022400,1277,0.26859827721221613,0.5512920908379013,0.18010963194988253,0.22004698512137824,0.41738449490994517,0.36256851996867656,0.08379013312451057,0.22631166797180893,0.6898981989036805
36047022600,571,0.25569176882662,0.5726795096322241,0.17162872154115585,0.18739054290718038,0.3922942206654991,0.4203152364273205,0.07705779334500876,0.16637478108581435,0.7565674255691769
36047022700,1989,0.2559074912016088,0.6269482151835093,0.11714429361488185,0.09854198089492207,0.21367521367521367,0.6877828054298643,0.020110608345902465,0.1256913021618904,0.8541980894922071
36047022800,921,0.2920738327904452,0.500542888165038,0.20738327904451684,0.1976112920738328,0.4234527687296417,0.3789359391965255,0.06514657980456026,0.21172638436482086,0.7231270358306189
36047022900,1816,0.2604625550660793,0.6101321585903083,0.12940528634361234,0.10517621145374449,0.1844713656387665,0.710352422907489,0.0302863436123348,0.11674008810572688,0.8529735682819384
36047023000,976,0.2827868852459016,0.5122950819672131,0.20491803278688525,0.22745901639344263,0.45081967213114754,0.32172131147540983,0.07479508196721311,0.2069672131147541,0.7182377049180327
36047023100,1734,0.27162629757785467,0.6066897347174164,0.12168396770472895,0.09803921568627451,0.18050749711649366,0.7214532871972318,0.04267589388696655,0.12745098039215685,0.8298731257208766
36047023200,1317,0.296127562642369,0.5110098709187547,0.19286256643887623,0.275626423690205,0.43356112376613515,0.29081245254365984,0.08959757023538345,0.18223234624145787,0.7281700835231587
36047023300,2296,0.3000871080139373,0.5766550522648084,0.12325783972125436,0.14503484320557491,0.29747386759581884,0.5574912891986062,0.03832752613240418,0.1524390243902439,0.8092334494773519
36047023400,1186,0.36677908937605397,0.4629005059021922,0.1703204047217538,0.28920741989881954,0.4266441821247892,0.28414839797639124,0.0775716694772344,0.19898819561551434,0.7234401349072512
36047023500,1724,0.33816705336426917,0.5609048723897911,0.10092807424593968,0.16705336426914152,0.29698375870069604,0.5359628770301624,0.07076566125290024,0.18155452436194897,0.7476798143851509
36047023600,1326,0.3861236802413273,0.4396681749622926,0.17420814479638008,0.2594268476621418,0.4336349924585219,0.30693815987933637,0.07390648567119155,0.20512820512820512,0.7209653092006033
36047023800,1046,0.27724665391969405,0.49235181644359466,0.2304015296367113,0.24091778202676864,0.384321223709369,0.37476099426386233,0.08126195028680688,0.2179732313575526,0.7007648183556405
36047024000,1030,0.3048543689320388,0.4815533980582524,0.21359223300970873,0.29320388349514565,0.38543689320388347,0.3213592233009709,0.07864077669902912,0.20679611650485438,0.7145631067961165
36047024100,1272,0.34827044025157233,0.5699685534591195,0.08176100628930817,0.13836477987421383,0.24764150943396226,0.6139937106918238,0.0440251572327044,0.15723270440251572,0.7987421383647799
36047024200,698,0.2722063037249284,0.49570200573065903,0.23209169054441262,0.20057306590257878,0.40114613180515757,0.3982808022922636,0.08452722063037249,0.1977077363896848,0.7177650429799427
36047024300,1767,0.311262026032824,0.5557441992076967,0.13299377475947935,0.10130164119977363,0.26485568760611206,0.6338426711941143,0.05432937181663837,0.1386530843237125,0.8070175438596491
36047024400,843,0.24199288256227758,0.5195729537366548,0.23843416370106763,0.19691577698695137,0.3902728351126928,0.4128113879003559,0.07947805456702253,0.22182680901542112,0.6986951364175563
36047024500,1774,0.26832018038331457,0.5851183765501691,0.14656144306651633,0.11724915445321307,0.23055242390078917,0.6521984216459977,0.033821871476888386,0.14092446448703494,0.8252536640360767
36047024600,989,0.2568250758341759,0.544994944388271,0.19817997977755308,0.17997977755308392,0.3690596562184024,0.45096056622851366,0.08088978766430738,0.16177957532861476,0.7573306370070778
36047024700,1119,0.3100983020554066,0.5263628239499554,0.16353887399463807,0.12779267202859695,0.26988382484361034,0.6023235031277927,0.043789097408400354,0.1644325290437891,0.7917783735478106
36047024800,898,0.22717149220489977,0.5467706013363028,0.22605790645879734,0.18262806236080179,0.36080178173719374,0.45657015590200445,0.062360801781737196,0.19487750556792874,0.7427616926503341
36047024900,1749,0.2915951972555746,0.5660377358490566,0.1423670668953688,0.10634648370497427,0.26300743281875355,0.6306460834762722,0.024013722126929673,0.13950829045168667,0.8364779874213837
36047025000,622,0.19614147909967847,0.5578778135048231,0.2459807073954984,0.2170418006430868,0.40353697749196143,0.37942122186495175,0.06752411575562701,0.20257234726688103,0.729903536977492
36047025100,1543,0.2851587815942968,0.5780946208684381,0.13674659753726506,0.12832145171743356,0.34672715489306544,0.5249513933895009,0.0356448476992871,0.17174335709656513,0.7926117952041478
36047025200,1616,0.20173267326732675,0.5488861386138614,0.24938118811881188,0.19121287128712872,0.38675742574257427,0.422029702970297,0.0891089108910891,0.15903465346534654,0.7518564356435643
36047025300,1358,0.31443298969072164,0.5508100147275405,0.13475699558173784,0.15095729013254786,0.2658321060382916,0.5832106038291606,0.048600883652430045,0.15095729013254786,0.8004418262150221
36047025400,1282,0.1794071762870515,0.5694227769110765,0.25117004680187205,0.20280811232449297,0.3705148205928237,0.4266770670826833,0.07410296411856475,0.1622464898595944,0.7636505460218409
36047025500,1619,0.28721432983323036,0.5398394070413836,0.17294626312538605,0.16429894996911673,0.48672019765287217,0.34898085237801113,0.05188387893761581,0.18962322421247685,0.7584928968499074
36047025600,1110,0.2126126126126126,0.5441441441441441,0.24324324324324326,0.1891891891891892,0.4036036036036036,0.4072072072072072,0.08198198198198198,0.15765765765765766,0.7603603603603604
36047025700,959,0.3816475495307612,0.4765380604796663,0.14181438998957246,0.145985401459854,0.32429614181439,0.529718456725756,0.045881126173096975,0.15641293013555788,0.7977059436913452
36047025800,1613,0.2014879107253565,0.56478611283323,0.23372597644141352,0.1773093614383137,0.36453812771233723,0.45815251084934905,0.06633601983880967,0.16119032858028517,0.7724736515809052
36047025901,1034,0.3771760154738878,0.5009671179883946,0.1218568665377176,0.15667311411992263,0.32205029013539654,0.5212765957446809,0.04448742746615087,0.16344294003868473,0.7920696324951644
36047025902,1116,0.24731182795698925,0.5833333333333334,0.1693548387096774,0.17025089605734767,0.45340501792114696,0.3763440860215054,0.053763440860215055,0.1863799283154122,0.7598566308243727
36047026000,1246,0.18940609951845908,0.5626003210272873,0.2479935794542536,0.19743178170144463,0.36436597110754415,0.43820224719101125,0.07704654895666131,0.16292134831460675,0.7600321027287319
36047026100,2391,0.3458803847762443,0.534086156419908,0.12003345880384776,0.13634462567963196,0.27185278126306983,0.5918025930572982,0.034295273943956504,0.15600167294019238,0.8097030531158511
36047026200,982,0.20162932790224034,0.5641547861507128,0.23421588594704684,0.18228105906313646,0.3543788187372709,0.46334012219959264,0.07637474541751528,0.1690427698574338,0.754582484725051
36047026300,815,0.29325153374233126,0.5460122699386503,0.1607361963190184,0.14478527607361963,0.3177914110429448,0.5374233128834356,0.049079754601226995,0.1705521472392638,0.7803680981595092
36047026400,1563,0.18746001279590532,0.5611004478566859,0.2514395393474088,0.19193857965451055,0.381957773512476,0.42610364683301344,0.09788867562380038,0.15866922584772872,0.7434420985284709
36047026500,1705,0.29970674486803517,0.5712609970674487,0.12903225806451613,0.12961876832844574,0.27976539589442817,0.5906158357771261,0.03988269794721408,0.1378299120234604,0.8222873900293255
36047026600,1287,0.21212121212121213,0.5431235431235432,0.24475524475524477,0.19968919968919968,0.3628593628593629,0.43745143745143744,0.08702408702408702,0.15306915306915306,0.7599067599067599
36047026700,1507,0.25547445255474455,0.6144658261446583,0.1300597213005972,0.1201061712010617,0.2342402123424021,0.6456536164565362,0.043132050431320505,0.16257465162574652,0.794293297942933
36047026800,1427,0.20112123335669235,0.562718990889979,0.23615977575332867,0.1618780658724597,0.3798177995795375,0.4583041345480028,0.07988787666433077,0.14996496145760335,0.7701471618780659
36047026900,1207,0.31648715824357915,0.5194697597348799,0.164043082021541,0.1309030654515327,0.24026512013256007,0.6288318144159072,0.04308202154101077,0.17729908864954433,0.7796188898094449
36047027000,894,0.2181208053691275,0.5223713646532439,0.2595078299776286,0.17002237136465326,0.36465324384787473,0.465324384787472,0.07606263982102908,0.17337807606263983,0.7505592841163311
36047027100,1369,0.2892622352081812,0.547845142439737,0.16289262235208182,0.14170927684441198,0.3075237399561724,0.5507669831994156,0.03214024835646457,0.16143170197224252,0.8064280496712929
36047027200,1142,0.1725043782837128,0.5823117338003503,0.24518388791593695,0.1777583187390543,0.38266199649737304,0.4395796847635727,0.07443082311733801,0.15061295971978983,0.7749562171628721
36047027300,1144,0.2701048951048951,0.5576923076923077,0.17220279720279721,0.12674825174825174,0.25961538461538464,0.6136363636363636,0.045454545454545456,0.17132867132867133,0.7832167832167832
36047027400,1055,0.1990521327014218,0.5658767772511848,0.23507109004739338,0.1819905213270142,0.37251184834123224,0.44549763033175355,0.07772511848341232,0.17819905213270143,0.7440758293838863
36047027500,1780,0.2915730337078652,0.5685393258426966,0.1398876404494382,0.12808988764044943,0.26235955056179777,0.6095505617977528,0.03258426966292135,0.15786516853932583,0.8095505617977528
36047027600,1240,0.21774193548387097,0.5298387096774193,0.2524193548387097,0.20887096774193548,0.4096774193548387,0.3814516129032258,0.07016129032258064,0.16532258064516128,0.7645161290322581
36047027700,1525,0.299672131147541,0.5429508196721311,0.15737704918032788,0.14032786885245901,0.3468852459016393,0.5127868852459017,0.037377049180327866,0.16721311475409836,0.7954098360655738
36047027800,1154,0.207105719237435,0.5606585788561526,0.2322357019064125,0.1559792027729636,0.3986135181975737,0.44540727902946275,0.06239168110918544,0.1733102253032929,0.7642980935875217
36047027900,1347,0.2635486265775798,0.5760950259836675,0.1603563474387528,0.10467706013363029,0.281365998515219,0.6139569413511508,0.04083147735708983,0.18411284335560504,0.7750556792873051
36047028000,598,0.1956521739130435,0.5484949832775919,0.25585284280936454,0.16387959866220736,0.3394648829431438,0.49665551839464883,0.0903010033444816,0.18227424749163879,0.7274247491638796
36047028100,1832,0.3356986899563319,0.5382096069868996,0.12609170305676856,0.15229257641921398,0.3296943231441048,0.5180131004366813,0.05131004366812227,0.17358078602620086,0.7751091703056768
36047028200,1075,0.19162790697674417,0.5851162790697675,0.22325581395348837,0.15627906976744185,0.3730232558139535,0.47069767441860466,0.06697674418604652,0.15813953488372093,0.7748837209302326
36047028300,1429,0.35199440167949614,0.4919524142757173,0.15605318404478657,0.14765570328901328,0.357592722183345,0.4947515745276417,0.04618614415675298,0.17424772568229532,0.7795661301609517
36047028400,1353,0.2246858832224686,0.5454545454545454,0.22985957132298596,0.16334072431633406,0.36289726533628974,0.4737620103473762,0.082039911308204,0.15225424981522542,0.7657058388765706
36047028501,325,0.4123076923076923,0.4553846153846154,0.13230769230769232,0.16615384615384615,0.2523076923076923,0.5815384615384616,0.06461538461538462,0.14461538461538462,0.7907692307692308
36047028502,960,0.26666666666666666,0.5395833333333333,0.19375,0.16145833333333334,0.4270833333333333,0.4114583333333333,0.04791666666666667,0.215625,0.7364583333333333
36047028600,1595,0.22884012539184953,0.5592476489028213,0.21191222570532917,0.16426332288401255,0.3761755485893417,0.45956112852664577,0.06394984326018809,0.14796238244514107,0.7880877742946708
36047028700,1206,0.36401326699834163,0.5,0.13598673300165837,0.14759535655058043,0.32172470978441126,0.5306799336650083,0.0472636815920398,0.16832504145936983,0.7844112769485904
36047028800,1245,0.21606425702811244,0.5341365461847389,0.2497991967871486,0.1855421686746988,0.3823293172690763,0.4321285140562249,0.06746987951807229,0.17028112449799196,0.7622489959839357
36047028900,1475,0.31322033898305085,0.5186440677966102,0.168135593220339,0.1430508474576271,0.3050847457627119,0.551864406779661,0.03457627118644068,0.1694915254237288,0.7959322033898305
36047029000,1355,0.1837638376383764,0.5586715867158671,0.25756457564575647,0.18007380073800738,0.3682656826568266,0.45166051660516604,0.08634686346863468,0.15498154981549817,0.7586715867158672
36047029100,1224,0.3202614379084967,0.5294117647058824,0.1503267973856209,0.11519607843137254,0.3014705882352941,0.5833333333333334,0.03349673202614379,0.16748366013071894,0.7990196078431373
36047029200,888,0.17567567567567569,0.5518018018018018,0.2725225225225225,0.18243243243243243,0.356981981981982,0.4605855855855856,0.05405405405405406,0.16328828828828829,0.7826576576576577
36047029300,1243,0.26548672566371684,0.5720032180209171,0.16251005631536605,0.11504424778761062,0.3089300080450523,0.5760257441673371,0.0249396621078037,0.18101367658889783,0.7940466613032985
36047029400,666,0.21021021021021022,0.5525525525525525,0.23723723723723725,0.17567567567567569,0.3843843843843844,0.43993993993993996,0.06606606606606606,0.15465465465465467,0.7792792792792793
36047029500,1522,0.24967148488830487,0.5683311432325887,0.18199737187910645,0.11826544021024968,0.2352168199737188,0.6465177398160316,0.03745072273324573,0.1307490144546649,0.8318002628120894
